s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.20800000E+00,+0.00000000E+00,-0.00000000E+00,-8.22290378E+01,+8.22290378E+01,-1.57079633E+00,+0.00000000E+00,+1.29457036E+02,+1.29457036E+02,+1.57079633E+00
+1.20900000E+00,+0.00000000E+00,-0.00000000E+00,-8.21434158E+01,+8.21434158E+01,-1.57079633E+00,+0.00000000E+00,+1.29445378E+02,+1.29445378E+02,+1.57079633E+00
+1.21000000E+00,+0.00000000E+00,-0.00000000E+00,-8.20577386E+01,+8.20577386E+01,-1.57079633E+00,+0.00000000E+00,+1.29433714E+02,+1.29433714E+02,+1.57079633E+00
+1.21100000E+00,+0.00000000E+00,-0.00000000E+00,-8.19720063E+01,+8.19720063E+01,-1.57079633E+00,+0.00000000E+00,+1.29422042E+02,+1.29422042E+02,+1.57079633E+00
+1.21200000E+00,+0.00000000E+00,-0.00000000E+00,-8.18862189E+01,+8.18862189E+01,-1.57079633E+00,+0.00000000E+00,+1.29410363E+02,+1.29410363E+02,+1.57079633E+00
+1.21300000E+00,+0.00000000E+00,-0.00000000E+00,-8.18003764E+01,+8.18003764E+01,-1.57079633E+00,+0.00000000E+00,+1.29398677E+02,+1.29398677E+02,+1.57079633E+00
+1.21400000E+00,+0.00000000E+00,-0.00000000E+00,-8.17144789E+01,+8.17144789E+01,-1.57079633E+00,+0.00000000E+00,+1.29386984E+02,+1.29386984E+02,+1.57079633E+00
+1.21500000E+00,+0.00000000E+00,-0.00000000E+00,-8.16285264E+01,+8.16285264E+01,-1.57079633E+00,+0.00000000E+00,+1.29375283E+02,+1.29375283E+02,+1.57079633E+00
+1.21600000E+00,+0.00000000E+00,-0.00000000E+00,-8.15425189E+01,+8.15425189E+01,-1.57079633E+00,+0.00000000E+00,+1.29363576E+02,+1.29363576E+02,+1.57079633E+00
+1.21700000E+00,+0.00000000E+00,-0.00000000E+00,-8.14564565E+01,+8.14564565E+01,-1.57079633E+00,+0.00000000E+00,+1.29351861E+02,+1.29351861E+02,+1.57079633E+00
+1.21800000E+00,+0.00000000E+00,-0.00000000E+00,-8.13703392E+01,+8.13703392E+01,-1.57079633E+00,+0.00000000E+00,+1.29340139E+02,+1.29340139E+02,+1.57079633E+00
+1.21900000E+00,+0.00000000E+00,-0.00000000E+00,-8.12841671E+01,+8.12841671E+01,-1.57079633E+00,+0.00000000E+00,+1.29328411E+02,+1.29328411E+02,+1.57079633E+00
+1.22000000E+00,+0.00000000E+00,-0.00000000E+00,-8.11979401E+01,+8.11979401E+01,-1.57079633E+00,+0.00000000E+00,+1.29316675E+02,+1.29316675E+02,+1.57079633E+00
+1.22100000E+00,+0.00000000E+00,-0.00000000E+00,-8.11116583E+01,+8.11116583E+01,-1.57079633E+00,+0.00000000E+00,+1.29304932E+02,+1.29304932E+02,+1.57079633E+00
+1.22200000E+00,+0.00000000E+00,-0.00000000E+00,-8.10253218E+01,+8.10253218E+01,-1.57079633E+00,+0.00000000E+00,+1.29293182E+02,+1.29293182E+02,+1.57079633E+00
+1.22300000E+00,+0.00000000E+00,-0.00000000E+00,-8.09389305E+01,+8.09389305E+01,-1.57079633E+00,+0.00000000E+00,+1.29281424E+02,+1.29281424E+02,+1.57079633E+00
+1.22400000E+00,+0.00000000E+00,-0.00000000E+00,-8.08524846E+01,+8.08524846E+01,-1.57079633E+00,+0.00000000E+00,+1.29269660E+02,+1.29269660E+02,+1.57079633E+00
+1.22500000E+00,+0.00000000E+00,-0.00000000E+00,-8.07659839E+01,+8.07659839E+01,-1.57079633E+00,+0.00000000E+00,+1.29257889E+02,+1.29257889E+02,+1.57079633E+00
+1.22600000E+00,+0.00000000E+00,-0.00000000E+00,-8.06794287E+01,+8.06794287E+01,-1.57079633E+00,+0.00000000E+00,+1.29246110E+02,+1.29246110E+02,+1.57079633E+00
+1.22700000E+00,+0.00000000E+00,-0.00000000E+00,-8.05928189E+01,+8.05928189E+01,-1.57079633E+00,+0.00000000E+00,+1.29234325E+02,+1.29234325E+02,+1.57079633E+00
+1.22800000E+00,+0.00000000E+00,-0.00000000E+00,-8.05061545E+01,+8.05061545E+01,-1.57079633E+00,+0.00000000E+00,+1.29222532E+02,+1.29222532E+02,+1.57079633E+00
+1.22900000E+00,+0.00000000E+00,-0.00000000E+00,-8.04194356E+01,+8.04194356E+01,-1.57079633E+00,+0.00000000E+00,+1.29210733E+02,+1.29210733E+02,+1.57079633E+00
+1.23000000E+00,+0.00000000E+00,-0.00000000E+00,-8.03326622E+01,+8.03326622E+01,-1.57079633E+00,+0.00000000E+00,+1.29198926E+02,+1.29198926E+02,+1.57079633E+00
+1.23100000E+00,+0.00000000E+00,-0.00000000E+00,-8.02458344E+01,+8.02458344E+01,-1.57079633E+00,+0.00000000E+00,+1.29187112E+02,+1.29187112E+02,+1.57079633E+00
+1.23200000E+00,+0.00000000E+00,-0.00000000E+00,-8.01589521E+01,+8.01589521E+01,-1.57079633E+00,+0.00000000E+00,+1.29175292E+02,+1.29175292E+02,+1.57079633E+00
+1.23300000E+00,+0.00000000E+00,-0.00000000E+00,-8.00720155E+01,+8.00720155E+01,-1.57079633E+00,+0.00000000E+00,+1.29163464E+02,+1.29163464E+02,+1.57079633E+00
+1.23400000E+00,+0.00000000E+00,-0.00000000E+00,-7.99850245E+01,+7.99850245E+01,-1.57079633E+00,+0.00000000E+00,+1.29151629E+02,+1.29151629E+02,+1.57079633E+00
+1.23500000E+00,+0.00000000E+00,-0.00000000E+00,-7.98979792E+01,+7.98979792E+01,-1.57079633E+00,+0.00000000E+00,+1.29139787E+02,+1.29139787E+02,+1.57079633E+00
+1.23600000E+00,+0.00000000E+00,-0.00000000E+00,-7.98108796E+01,+7.98108796E+01,-1.57079633E+00,+0.00000000E+00,+1.29127938E+02,+1.29127938E+02,+1.57079633E+00
+1.23700000E+00,+0.00000000E+00,-0.00000000E+00,-7.97237257E+01,+7.97237257E+01,-1.57079633E+00,+0.00000000E+00,+1.29116082E+02,+1.29116082E+02,+1.57079633E+00
+1.23800000E+00,+0.00000000E+00,-0.00000000E+00,-7.96365177E+01,+7.96365177E+01,-1.57079633E+00,+0.00000000E+00,+1.29104220E+02,+1.29104220E+02,+1.57079633E+00
+1.23900000E+00,+0.00000000E+00,-0.00000000E+00,-7.95492554E+01,+7.95492554E+01,-1.57079633E+00,+0.00000000E+00,+1.29092350E+02,+1.29092350E+02,+1.57079633E+00
+1.24000000E+00,+0.00000000E+00,-0.00000000E+00,-7.94619390E+01,+7.94619390E+01,-1.57079633E+00,+0.00000000E+00,+1.29080473E+02,+1.29080473E+02,+1.57079633E+00
+1.24100000E+00,+0.00000000E+00,-0.00000000E+00,-7.93745686E+01,+7.93745686E+01,-1.57079633E+00,+0.00000000E+00,+1.29068589E+02,+1.29068589E+02,+1.57079633E+00
+1.24200000E+00,+0.00000000E+00,-0.00000000E+00,-7.92871440E+01,+7.92871440E+01,-1.57079633E+00,+0.00000000E+00,+1.29056698E+02,+1.29056698E+02,+1.57079633E+00
+1.24300000E+00,+0.00000000E+00,-0.00000000E+00,-7.91996654E+01,+7.91996654E+01,-1.57079633E+00,+0.00000000E+00,+1.29044800E+02,+1.29044800E+02,+1.57079633E+00
+1.24400000E+00,+0.00000000E+00,-0.00000000E+00,-7.91121327E+01,+7.91121327E+01,-1.57079633E+00,+0.00000000E+00,+1.29032895E+02,+1.29032895E+02,+1.57079633E+00
+1.24500000E+00,+0.00000000E+00,-0.00000000E+00,-7.90245461E+01,+7.90245461E+01,-1.57079633E+00,+0.00000000E+00,+1.29020984E+02,+1.29020984E+02,+1.57079633E+00
+1.24600000E+00,+0.00000000E+00,-0.00000000E+00,-7.89369056E+01,+7.89369056E+01,-1.57079633E+00,+0.00000000E+00,+1.29009065E+02,+1.29009065E+02,+1.57079633E+00
+1.24700000E+00,+0.00000000E+00,-0.00000000E+00,-7.88492111E+01,+7.88492111E+01,-1.57079633E+00,+0.00000000E+00,+1.28997139E+02,+1.28997139E+02,+1.57079633E+00
+1.24800000E+00,+0.00000000E+00,-0.00000000E+00,-7.87614628E+01,+7.87614628E+01,-1.57079633E+00,+0.00000000E+00,+1.28985207E+02,+1.28985207E+02,+1.57079633E+00
+1.24900000E+00,+0.00000000E+00,-0.00000000E+00,-7.86736606E+01,+7.86736606E+01,-1.57079633E+00,+0.00000000E+00,+1.28973267E+02,+1.28973267E+02,+1.57079633E+00
+1.25000000E+00,+0.00000000E+00,-0.00000000E+00,-7.85858047E+01,+7.85858047E+01,-1.57079633E+00,+0.00000000E+00,+1.28961320E+02,+1.28961320E+02,+1.57079633E+00
+1.25100000E+00,+0.00000000E+00,-0.00000000E+00,-7.84978949E+01,+7.84978949E+01,-1.57079633E+00,+0.00000000E+00,+1.28949367E+02,+1.28949367E+02,+1.57079633E+00
+1.25200000E+00,+0.00000000E+00,-0.00000000E+00,-7.84099314E+01,+7.84099314E+01,-1.57079633E+00,+0.00000000E+00,+1.28937407E+02,+1.28937407E+02,+1.57079633E+00
+1.25300000E+00,+0.00000000E+00,-0.00000000E+00,-7.83219143E+01,+7.83219143E+01,-1.57079633E+00,+0.00000000E+00,+1.28925439E+02,+1.28925439E+02,+1.57079633E+00
+1.25400000E+00,+0.00000000E+00,-0.00000000E+00,-7.82338434E+01,+7.82338434E+01,-1.57079633E+00,+0.00000000E+00,+1.28913465E+02,+1.28913465E+02,+1.57079633E+00
+1.25500000E+00,+0.00000000E+00,-0.00000000E+00,-7.81457189E+01,+7.81457189E+01,-1.57079633E+00,+0.00000000E+00,+1.28901484E+02,+1.28901484E+02,+1.57079633E+00
+1.25600000E+00,+0.00000000E+00,-0.00000000E+00,-7.80575409E+01,+7.80575409E+01,-1.57079633E+00,+0.00000000E+00,+1.28889496E+02,+1.28889496E+02,+1.57079633E+00
+1.25700000E+00,+0.00000000E+00,-0.00000000E+00,-7.79693092E+01,+7.79693092E+01,-1.57079633E+00,+0.00000000E+00,+1.28877501E+02,+1.28877501E+02,+1.57079633E+00
+1.25800000E+00,+0.00000000E+00,-0.00000000E+00,-7.78810240E+01,+7.78810240E+01,-1.57079633E+00,+0.00000000E+00,+1.28865499E+02,+1.28865499E+02,+1.57079633E+00
+1.25900000E+00,+0.00000000E+00,-0.00000000E+00,-7.77926854E+01,+7.77926854E+01,-1.57079633E+00,+0.00000000E+00,+1.28853490E+02,+1.28853490E+02,+1.57079633E+00
+1.26000000E+00,+0.00000000E+00,-0.00000000E+00,-7.77042932E+01,+7.77042932E+01,-1.57079633E+00,+0.00000000E+00,+1.28841474E+02,+1.28841474E+02,+1.57079633E+00
+1.26100000E+00,+0.00000000E+00,-0.00000000E+00,-7.76158477E+01,+7.76158477E+01,-1.57079633E+00,+0.00000000E+00,+1.28829452E+02,+1.28829452E+02,+1.57079633E+00
+1.26200000E+00,+0.00000000E+00,-0.00000000E+00,-7.75273487E+01,+7.75273487E+01,-1.57079633E+00,+0.00000000E+00,+1.28817422E+02,+1.28817422E+02,+1.57079633E+00
+1.26300000E+00,+0.00000000E+00,-0.00000000E+00,-7.74387964E+01,+7.74387964E+01,-1.57079633E+00,+0.00000000E+00,+1.28805386E+02,+1.28805386E+02,+1.57079633E+00
+1.26400000E+00,+0.00000000E+00,-0.00000000E+00,-7.73501908E+01,+7.73501908E+01,-1.57079633E+00,+0.00000000E+00,+1.28793343E+02,+1.28793343E+02,+1.57079633E+00
+1.26500000E+00,+0.00000000E+00,-0.00000000E+00,-7.72615319E+01,+7.72615319E+01,-1.57079633E+00,+0.00000000E+00,+1.28781293E+02,+1.28781293E+02,+1.57079633E+00
+1.26600000E+00,+0.00000000E+00,-0.00000000E+00,-7.71728197E+01,+7.71728197E+01,-1.57079633E+00,+0.00000000E+00,+1.28769236E+02,+1.28769236E+02,+1.57079633E+00
+1.26700000E+00,+0.00000000E+00,-0.00000000E+00,-7.70840543E+01,+7.70840543E+01,-1.57079633E+00,+0.00000000E+00,+1.28757172E+02,+1.28757172E+02,+1.57079633E+00
+1.26800000E+00,+0.00000000E+00,-0.00000000E+00,-7.69952357E+01,+7.69952357E+01,-1.57079633E+00,+0.00000000E+00,+1.28745102E+02,+1.28745102E+02,+1.57079633E+00
+1.26900000E+00,+0.00000000E+00,-0.00000000E+00,-7.69063640E+01,+7.69063640E+01,-1.57079633E+00,+0.00000000E+00,+1.28733024E+02,+1.28733024E+02,+1.57079633E+00
+1.27000000E+00,+0.00000000E+00,-0.00000000E+00,-7.68174391E+01,+7.68174391E+01,-1.57079633E+00,+0.00000000E+00,+1.28720940E+02,+1.28720940E+02,+1.57079633E+00
+1.27100000E+00,+0.00000000E+00,-0.00000000E+00,-7.67284611E+01,+7.67284611E+01,-1.57079633E+00,+0.00000000E+00,+1.28708849E+02,+1.28708849E+02,+1.57079633E+00
+1.27200000E+00,+0.00000000E+00,-0.00000000E+00,-7.66394302E+01,+7.66394302E+01,-1.57079633E+00,+0.00000000E+00,+1.28696751E+02,+1.28696751E+02,+1.57079633E+00
+1.27300000E+00,+0.00000000E+00,-0.00000000E+00,-7.65503461E+01,+7.65503461E+01,-1.57079633E+00,+0.00000000E+00,+1.28684647E+02,+1.28684647E+02,+1.57079633E+00
+1.27400000E+00,+0.00000000E+00,-0.00000000E+00,-7.64612092E+01,+7.64612092E+01,-1.57079633E+00,+0.00000000E+00,+1.28672535E+02,+1.28672535E+02,+1.57079633E+00
+1.27500000E+00,+0.00000000E+00,-0.00000000E+00,-7.63720192E+01,+7.63720192E+01,-1.57079633E+00,+0.00000000E+00,+1.28660417E+02,+1.28660417E+02,+1.57079633E+00
+1.27600000E+00,+0.00000000E+00,-0.00000000E+00,-7.62827764E+01,+7.62827764E+01,-1.57079633E+00,+0.00000000E+00,+1.28648292E+02,+1.28648292E+02,+1.57079633E+00
+1.27700000E+00,+0.00000000E+00,-0.00000000E+00,-7.61934806E+01,+7.61934806E+01,-1.57079633E+00,+0.00000000E+00,+1.28636160E+02,+1.28636160E+02,+1.57079633E+00
+1.27800000E+00,+0.00000000E+00,-0.00000000E+00,-7.61041321E+01,+7.61041321E+01,-1.57079633E+00,+0.00000000E+00,+1.28624021E+02,+1.28624021E+02,+1.57079633E+00
+1.27900000E+00,+0.00000000E+00,-0.00000000E+00,-7.60147307E+01,+7.60147307E+01,-1.57079633E+00,+0.00000000E+00,+1.28611875E+02,+1.28611875E+02,+1.57079633E+00
+1.28000000E+00,+0.00000000E+00,-0.00000000E+00,-7.59252765E+01,+7.59252765E+01,-1.57079633E+00,+0.00000000E+00,+1.28599723E+02,+1.28599723E+02,+1.57079633E+00
+1.28100000E+00,+0.00000000E+00,-0.00000000E+00,-7.58357697E+01,+7.58357697E+01,-1.57079633E+00,+0.00000000E+00,+1.28587564E+02,+1.28587564E+02,+1.57079633E+00
+1.28200000E+00,+0.00000000E+00,-0.00000000E+00,-7.57462101E+01,+7.57462101E+01,-1.57079633E+00,+0.00000000E+00,+1.28575398E+02,+1.28575398E+02,+1.57079633E+00
+1.28300000E+00,+0.00000000E+00,-0.00000000E+00,-7.56565978E+01,+7.56565978E+01,-1.57079633E+00,+0.00000000E+00,+1.28563226E+02,+1.28563226E+02,+1.57079633E+00
+1.28400000E+00,+0.00000000E+00,-0.00000000E+00,-7.55669329E+01,+7.55669329E+01,-1.57079633E+00,+0.00000000E+00,+1.28551046E+02,+1.28551046E+02,+1.57079633E+00
+1.28500000E+00,+0.00000000E+00,-0.00000000E+00,-7.54772154E+01,+7.54772154E+01,-1.57079633E+00,+0.00000000E+00,+1.28538860E+02,+1.28538860E+02,+1.57079633E+00
+1.28600000E+00,+0.00000000E+00,-0.00000000E+00,-7.53874453E+01,+7.53874453E+01,-1.57079633E+00,+0.00000000E+00,+1.28526667E+02,+1.28526667E+02,+1.57079633E+00
+1.28700000E+00,+0.00000000E+00,-0.00000000E+00,-7.52976227E+01,+7.52976227E+01,-1.57079633E+00,+0.00000000E+00,+1.28514468E+02,+1.28514468E+02,+1.57079633E+00
+1.28800000E+00,+0.00000000E+00,-0.00000000E+00,-7.52077476E+01,+7.52077476E+01,-1.57079633E+00,+0.00000000E+00,+1.28502262E+02,+1.28502262E+02,+1.57079633E+00
+1.28900000E+00,+0.00000000E+00,-0.00000000E+00,-7.51178200E+01,+7.51178200E+01,-1.57079633E+00,+0.00000000E+00,+1.28490048E+02,+1.28490048E+02,+1.57079633E+00
+1.29000000E+00,+0.00000000E+00,-0.00000000E+00,-7.50278400E+01,+7.50278400E+01,-1.57079633E+00,+0.00000000E+00,+1.28477829E+02,+1.28477829E+02,+1.57079633E+00
+1.29100000E+00,+0.00000000E+00,-0.00000000E+00,-7.49378076E+01,+7.49378076E+01,-1.57079633E+00,+0.00000000E+00,+1.28465602E+02,+1.28465602E+02,+1.57079633E+00
+1.29200000E+00,+0.00000000E+00,-0.00000000E+00,-7.48477229E+01,+7.48477229E+01,-1.57079633E+00,+0.00000000E+00,+1.28453369E+02,+1.28453369E+02,+1.57079633E+00
+1.29300000E+00,+0.00000000E+00,-0.00000000E+00,-7.47575858E+01,+7.47575858E+01,-1.57079633E+00,+0.00000000E+00,+1.28441129E+02,+1.28441129E+02,+1.57079633E+00
+1.29400000E+00,+0.00000000E+00,-0.00000000E+00,-7.46673964E+01,+7.46673964E+01,-1.57079633E+00,+0.00000000E+00,+1.28428883E+02,+1.28428883E+02,+1.57079633E+00
+1.29500000E+00,+0.00000000E+00,-0.00000000E+00,-7.45771548E+01,+7.45771548E+01,-1.57079633E+00,+0.00000000E+00,+1.28416629E+02,+1.28416629E+02,+1.57079633E+00
+1.29600000E+00,+0.00000000E+00,-0.00000000E+00,-7.44868610E+01,+7.44868610E+01,-1.57079633E+00,+0.00000000E+00,+1.28404369E+02,+1.28404369E+02,+1.57079633E+00
+1.29700000E+00,+0.00000000E+00,-0.00000000E+00,-7.43965149E+01,+7.43965149E+01,-1.57079633E+00,+0.00000000E+00,+1.28392103E+02,+1.28392103E+02,+1.57079633E+00
+1.29800000E+00,+0.00000000E+00,-0.00000000E+00,-7.43061167E+01,+7.43061167E+01,-1.57079633E+00,+0.00000000E+00,+1.28379829E+02,+1.28379829E+02,+1.57079633E+00
+1.29900000E+00,+0.00000000E+00,-0.00000000E+00,-7.42156664E+01,+7.42156664E+01,-1.57079633E+00,+0.00000000E+00,+1.28367549E+02,+1.28367549E+02,+1.57079633E+00
+1.30000000E+00,+0.00000000E+00,-0.00000000E+00,-7.41251640E+01,+7.41251640E+01,-1.57079633E+00,+0.00000000E+00,+1.28355262E+02,+1.28355262E+02,+1.57079633E+00
+1.30100000E+00,+0.00000000E+00,-0.00000000E+00,-7.40346096E+01,+7.40346096E+01,-1.57079633E+00,+0.00000000E+00,+1.28342969E+02,+1.28342969E+02,+1.57079633E+00
+1.30200000E+00,+0.00000000E+00,-0.00000000E+00,-7.39440031E+01,+7.39440031E+01,-1.57079633E+00,+0.00000000E+00,+1.28330669E+02,+1.28330669E+02,+1.57079633E+00
+1.30300000E+00,+0.00000000E+00,-0.00000000E+00,-7.38533447E+01,+7.38533447E+01,-1.57079633E+00,+0.00000000E+00,+1.28318362E+02,+1.28318362E+02,+1.57079633E+00
+1.30400000E+00,+0.00000000E+00,-0.00000000E+00,-7.37626343E+01,+7.37626343E+01,-1.57079633E+00,+0.00000000E+00,+1.28306049E+02,+1.28306049E+02,+1.57079633E+00
+1.30500000E+00,+0.00000000E+00,-0.00000000E+00,-7.36718720E+01,+7.36718720E+01,-1.57079633E+00,+0.00000000E+00,+1.28293729E+02,+1.28293729E+02,+1.57079633E+00
+1.30600000E+00,+0.00000000E+00,-0.00000000E+00,-7.35810579E+01,+7.35810579E+01,-1.57079633E+00,+0.00000000E+00,+1.28281402E+02,+1.28281402E+02,+1.57079633E+00
+1.30700000E+00,+0.00000000E+00,-0.00000000E+00,-7.34901919E+01,+7.34901919E+01,-1.57079633E+00,+0.00000000E+00,+1.28269069E+02,+1.28269069E+02,+1.57079633E+00
+1.30800000E+00,+0.00000000E+00,-0.00000000E+00,-7.33992741E+01,+7.33992741E+01,-1.57079633E+00,+0.00000000E+00,+1.28256729E+02,+1.28256729E+02,+1.57079633E+00
+1.30900000E+00,+0.00000000E+00,-0.00000000E+00,-7.33083045E+01,+7.33083045E+01,-1.57079633E+00,+0.00000000E+00,+1.28244383E+02,+1.28244383E+02,+1.57079633E+00
+1.31000000E+00,+0.00000000E+00,-0.00000000E+00,-7.32172831E+01,+7.32172831E+01,-1.57079633E+00,+0.00000000E+00,+1.28232030E+02,+1.28232030E+02,+1.57079633E+00
+1.31100000E+00,+0.00000000E+00,-0.00000000E+00,-7.31262101E+01,+7.31262101E+01,-1.57079633E+00,+0.00000000E+00,+1.28219670E+02,+1.28219670E+02,+1.57079633E+00
+1.31200000E+00,+0.00000000E+00,-0.00000000E+00,-7.30350854E+01,+7.30350854E+01,-1.57079633E+00,+0.00000000E+00,+1.28207304E+02,+1.28207304E+02,+1.57079633E+00
+1.31300000E+00,+0.00000000E+00,-0.00000000E+00,-7.29439091E+01,+7.29439091E+01,-1.57079633E+00,+0.00000000E+00,+1.28194931E+02,+1.28194931E+02,+1.57079633E+00
+1.31400000E+00,+0.00000000E+00,-0.00000000E+00,-7.28526812E+01,+7.28526812E+01,-1.57079633E+00,+0.00000000E+00,+1.28182551E+02,+1.28182551E+02,+1.57079633E+00
+1.31500000E+00,+0.00000000E+00,-0.00000000E+00,-7.27614017E+01,+7.27614017E+01,-1.57079633E+00,+0.00000000E+00,+1.28170165E+02,+1.28170165E+02,+1.57079633E+00
+1.31600000E+00,+0.00000000E+00,-0.00000000E+00,-7.26700707E+01,+7.26700707E+01,-1.57079633E+00,+0.00000000E+00,+1.28157772E+02,+1.28157772E+02,+1.57079633E+00
+1.31700000E+00,+0.00000000E+00,-0.00000000E+00,-7.25786881E+01,+7.25786881E+01,-1.57079633E+00,+0.00000000E+00,+1.28145373E+02,+1.28145373E+02,+1.57079633E+00
+1.31800000E+00,+0.00000000E+00,-0.00000000E+00,-7.24872542E+01,+7.24872542E+01,-1.57079633E+00,+0.00000000E+00,+1.28132967E+02,+1.28132967E+02,+1.57079633E+00
+1.31900000E+00,+0.00000000E+00,-0.00000000E+00,-7.23957688E+01,+7.23957688E+01,-1.57079633E+00,+0.00000000E+00,+1.28120555E+02,+1.28120555E+02,+1.57079633E+00
+1.32000000E+00,+0.00000000E+00,-0.00000000E+00,-7.23042320E+01,+7.23042320E+01,-1.57079633E+00,+0.00000000E+00,+1.28108136E+02,+1.28108136E+02,+1.57079633E+00
+1.32100000E+00,+0.00000000E+00,-0.00000000E+00,-7.22126438E+01,+7.22126438E+01,-1.57079633E+00,+0.00000000E+00,+1.28095711E+02,+1.28095711E+02,+1.57079633E+00
+1.32200000E+00,+0.00000000E+00,-0.00000000E+00,-7.21210043E+01,+7.21210043E+01,-1.57079633E+00,+0.00000000E+00,+1.28083278E+02,+1.28083278E+02,+1.57079633E+00
+1.32300000E+00,+0.00000000E+00,-0.00000000E+00,-7.20293136E+01,+7.20293136E+01,-1.57079633E+00,+0.00000000E+00,+1.28070840E+02,+1.28070840E+02,+1.57079633E+00
+1.32400000E+00,+0.00000000E+00,-0.00000000E+00,-7.19375716E+01,+7.19375716E+01,-1.57079633E+00,+0.00000000E+00,+1.28058395E+02,+1.28058395E+02,+1.57079633E+00
+1.32500000E+00,+0.00000000E+00,-0.00000000E+00,-7.18457784E+01,+7.18457784E+01,-1.57079633E+00,+0.00000000E+00,+1.28045943E+02,+1.28045943E+02,+1.57079633E+00
+1.32600000E+00,+0.00000000E+00,-0.00000000E+00,-7.17539339E+01,+7.17539339E+01,-1.57079633E+00,+0.00000000E+00,+1.28033485E+02,+1.28033485E+02,+1.57079633E+00
+1.32700000E+00,+0.00000000E+00,-0.00000000E+00,-7.16620384E+01,+7.16620384E+01,-1.57079633E+00,+0.00000000E+00,+1.28021020E+02,+1.28021020E+02,+1.57079633E+00
+1.32800000E+00,+0.00000000E+00,-0.00000000E+00,-7.15700917E+01,+7.15700917E+01,-1.57079633E+00,+0.00000000E+00,+1.28008549E+02,+1.28008549E+02,+1.57079633E+00
+1.32900000E+00,+0.00000000E+00,-0.00000000E+00,-7.14780940E+01,+7.14780940E+01,-1.57079633E+00,+0.00000000E+00,+1.27996071E+02,+1.27996071E+02,+1.57079633E+00
+1.33000000E+00,+0.00000000E+00,-0.00000000E+00,-7.13860452E+01,+7.13860452E+01,-1.57079633E+00,+0.00000000E+00,+1.27983587E+02,+1.27983587E+02,+1.57079633E+00
+1.33100000E+00,+0.00000000E+00,-0.00000000E+00,-7.12939454E+01,+7.12939454E+01,-1.57079633E+00,+0.00000000E+00,+1.27971096E+02,+1.27971096E+02,+1.57079633E+00
+1.33200000E+00,+0.00000000E+00,-0.00000000E+00,-7.12017946E+01,+7.12017946E+01,-1.57079633E+00,+0.00000000E+00,+1.27958599E+02,+1.27958599E+02,+1.57079633E+00
+1.33300000E+00,+0.00000000E+00,-0.00000000E+00,-7.11095929E+01,+7.11095929E+01,-1.57079633E+00,+0.00000000E+00,+1.27946095E+02,+1.27946095E+02,+1.57079633E+00
+1.33400000E+00,+0.00000000E+00,-0.00000000E+00,-7.10173403E+01,+7.10173403E+01,-1.57079633E+00,+0.00000000E+00,+1.27933585E+02,+1.27933585E+02,+1.57079633E+00
+1.33500000E+00,+0.00000000E+00,-0.00000000E+00,-7.09250368E+01,+7.09250368E+01,-1.57079633E+00,+0.00000000E+00,+1.27921068E+02,+1.27921068E+02,+1.57079633E+00
+1.33600000E+00,+0.00000000E+00,-0.00000000E+00,-7.08326825E+01,+7.08326825E+01,-1.57079633E+00,+0.00000000E+00,+1.27908545E+02,+1.27908545E+02,+1.57079633E+00
+1.33700000E+00,+0.00000000E+00,-0.00000000E+00,-7.07402774E+01,+7.07402774E+01,-1.57079633E+00,+0.00000000E+00,+1.27896015E+02,+1.27896015E+02,+1.57079633E+00
+1.33800000E+00,+0.00000000E+00,-0.00000000E+00,-7.06478215E+01,+7.06478215E+01,-1.57079633E+00,+0.00000000E+00,+1.27883479E+02,+1.27883479E+02,+1.57079633E+00
+1.33900000E+00,+0.00000000E+00,-0.00000000E+00,-7.05553149E+01,+7.05553149E+01,-1.57079633E+00,+0.00000000E+00,+1.27870937E+02,+1.27870937E+02,+1.57079633E+00
+1.34000000E+00,+0.00000000E+00,-0.00000000E+00,-7.04627575E+01,+7.04627575E+01,-1.57079633E+00,+0.00000000E+00,+1.27858388E+02,+1.27858388E+02,+1.57079633E+00
+1.34100000E+00,+0.00000000E+00,-0.00000000E+00,-7.03701496E+01,+7.03701496E+01,-1.57079633E+00,+0.00000000E+00,+1.27845832E+02,+1.27845832E+02,+1.57079633E+00
+1.34200000E+00,+0.00000000E+00,-0.00000000E+00,-7.02774910E+01,+7.02774910E+01,-1.57079633E+00,+0.00000000E+00,+1.27833271E+02,+1.27833271E+02,+1.57079633E+00
+1.34300000E+00,+0.00000000E+00,-0.00000000E+00,-7.01847818E+01,+7.01847818E+01,-1.57079633E+00,+0.00000000E+00,+1.27820702E+02,+1.27820702E+02,+1.57079633E+00
+1.34400000E+00,+0.00000000E+00,-0.00000000E+00,-7.00920220E+01,+7.00920220E+01,-1.57079633E+00,+0.00000000E+00,+1.27808127E+02,+1.27808127E+02,+1.57079633E+00
+1.34500000E+00,+0.00000000E+00,-0.00000000E+00,-6.99992118E+01,+6.99992118E+01,-1.57079633E+00,+0.00000000E+00,+1.27795546E+02,+1.27795546E+02,+1.57079633E+00
+1.34600000E+00,+0.00000000E+00,-0.00000000E+00,-6.99063510E+01,+6.99063510E+01,-1.57079633E+00,+0.00000000E+00,+1.27782959E+02,+1.27782959E+02,+1.57079633E+00
