s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.38000000E-01,+0.00000000E+00,-0.00000000E+00,-5.74188145E+02,+5.74188145E+02,-1.57079633E+00,+0.00000000E+00,+5.76934932E+02,+5.76934932E+02,+1.57079633E+00
+1.39000000E-01,+0.00000000E+00,-0.00000000E+00,-5.74083405E+02,+5.74083405E+02,-1.57079633E+00,+0.00000000E+00,+5.76869831E+02,+5.76869831E+02,+1.57079633E+00
+1.40000000E-01,+0.00000000E+00,-0.00000000E+00,-5.73977935E+02,+5.73977935E+02,-1.57079633E+00,+0.00000000E+00,+5.76804276E+02,+5.76804276E+02,+1.57079633E+00
+1.41000000E-01,+0.00000000E+00,-0.00000000E+00,-5.73871734E+02,+5.73871734E+02,-1.57079633E+00,+0.00000000E+00,+5.76738267E+02,+5.76738267E+02,+1.57079633E+00
+1.42000000E-01,+0.00000000E+00,-0.00000000E+00,-5.73764802E+02,+5.73764802E+02,-1.57079633E+00,+0.00000000E+00,+5.76671805E+02,+5.76671805E+02,+1.57079633E+00
+1.43000000E-01,+0.00000000E+00,-0.00000000E+00,-5.73657142E+02,+5.73657142E+02,-1.57079633E+00,+0.00000000E+00,+5.76604890E+02,+5.76604890E+02,+1.57079633E+00
+1.44000000E-01,+0.00000000E+00,-0.00000000E+00,-5.73548752E+02,+5.73548752E+02,-1.57079633E+00,+0.00000000E+00,+5.76537523E+02,+5.76537523E+02,+1.57079633E+00
+1.45000000E-01,+0.00000000E+00,-0.00000000E+00,-5.73439634E+02,+5.73439634E+02,-1.57079633E+00,+0.00000000E+00,+5.76469703E+02,+5.76469703E+02,+1.57079633E+00
+1.46000000E-01,+0.00000000E+00,-0.00000000E+00,-5.73329788E+02,+5.73329788E+02,-1.57079633E+00,+0.00000000E+00,+5.76401431E+02,+5.76401431E+02,+1.57079633E+00
+1.47000000E-01,+0.00000000E+00,-0.00000000E+00,-5.73219215E+02,+5.73219215E+02,-1.57079633E+00,+0.00000000E+00,+5.76332708E+02,+5.76332708E+02,+1.57079633E+00
+1.48000000E-01,+0.00000000E+00,-0.00000000E+00,-5.73107915E+02,+5.73107915E+02,-1.57079633E+00,+0.00000000E+00,+5.76263534E+02,+5.76263534E+02,+1.57079633E+00
+1.49000000E-01,+0.00000000E+00,-0.00000000E+00,-5.72995889E+02,+5.72995889E+02,-1.57079633E+00,+0.00000000E+00,+5.76193909E+02,+5.76193909E+02,+1.57079633E+00
+1.50000000E-01,+0.00000000E+00,-0.00000000E+00,-5.72883137E+02,+5.72883137E+02,-1.57079633E+00,+0.00000000E+00,+5.76123833E+02,+5.76123833E+02,+1.57079633E+00
+1.51000000E-01,+0.00000000E+00,-0.00000000E+00,-5.72769660E+02,+5.72769660E+02,-1.57079633E+00,+0.00000000E+00,+5.76053308E+02,+5.76053308E+02,+1.57079633E+00
+1.52000000E-01,+0.00000000E+00,-0.00000000E+00,-5.72655459E+02,+5.72655459E+02,-1.57079633E+00,+0.00000000E+00,+5.75982332E+02,+5.75982332E+02,+1.57079633E+00
+1.53000000E-01,+0.00000000E+00,-0.00000000E+00,-5.72540533E+02,+5.72540533E+02,-1.57079633E+00,+0.00000000E+00,+5.75910908E+02,+5.75910908E+02,+1.57079633E+00
+1.54000000E-01,+0.00000000E+00,-0.00000000E+00,-5.72424885E+02,+5.72424885E+02,-1.57079633E+00,+0.00000000E+00,+5.75839034E+02,+5.75839034E+02,+1.57079633E+00
+1.55000000E-01,+0.00000000E+00,-0.00000000E+00,-5.72308513E+02,+5.72308513E+02,-1.57079633E+00,+0.00000000E+00,+5.75766712E+02,+5.75766712E+02,+1.57079633E+00
+1.56000000E-01,+0.00000000E+00,-0.00000000E+00,-5.72191420E+02,+5.72191420E+02,-1.57079633E+00,+0.00000000E+00,+5.75693942E+02,+5.75693942E+02,+1.57079633E+00
+1.57000000E-01,+0.00000000E+00,-0.00000000E+00,-5.72073604E+02,+5.72073604E+02,-1.57079633E+00,+0.00000000E+00,+5.75620723E+02,+5.75620723E+02,+1.57079633E+00
+1.58000000E-01,+0.00000000E+00,-0.00000000E+00,-5.71955068E+02,+5.71955068E+02,-1.57079633E+00,+0.00000000E+00,+5.75547057E+02,+5.75547057E+02,+1.57079633E+00
+1.59000000E-01,+0.00000000E+00,-0.00000000E+00,-5.71835812E+02,+5.71835812E+02,-1.57079633E+00,+0.00000000E+00,+5.75472945E+02,+5.75472945E+02,+1.57079633E+00
+1.60000000E-01,+0.00000000E+00,-0.00000000E+00,-5.71715835E+02,+5.71715835E+02,-1.57079633E+00,+0.00000000E+00,+5.75398385E+02,+5.75398385E+02,+1.57079633E+00
+1.61000000E-01,+0.00000000E+00,-0.00000000E+00,-5.71595140E+02,+5.71595140E+02,-1.57079633E+00,+0.00000000E+00,+5.75323379E+02,+5.75323379E+02,+1.57079633E+00
+1.62000000E-01,+0.00000000E+00,-0.00000000E+00,-5.71473726E+02,+5.71473726E+02,-1.57079633E+00,+0.00000000E+00,+5.75247927E+02,+5.75247927E+02,+1.57079633E+00
+1.63000000E-01,+0.00000000E+00,-0.00000000E+00,-5.71351593E+02,+5.71351593E+02,-1.57079633E+00,+0.00000000E+00,+5.75172030E+02,+5.75172030E+02,+1.57079633E+00
+1.64000000E-01,+0.00000000E+00,-0.00000000E+00,-5.71228744E+02,+5.71228744E+02,-1.57079633E+00,+0.00000000E+00,+5.75095687E+02,+5.75095687E+02,+1.57079633E+00
+1.65000000E-01,+0.00000000E+00,-0.00000000E+00,-5.71105178E+02,+5.71105178E+02,-1.57079633E+00,+0.00000000E+00,+5.75018900E+02,+5.75018900E+02,+1.57079633E+00
+1.66000000E-01,+0.00000000E+00,-0.00000000E+00,-5.70980895E+02,+5.70980895E+02,-1.57079633E+00,+0.00000000E+00,+5.74941668E+02,+5.74941668E+02,+1.57079633E+00
+1.67000000E-01,+0.00000000E+00,-0.00000000E+00,-5.70855897E+02,+5.70855897E+02,-1.57079633E+00,+0.00000000E+00,+5.74863993E+02,+5.74863993E+02,+1.57079633E+00
+1.68000000E-01,+0.00000000E+00,-0.00000000E+00,-5.70730184E+02,+5.70730184E+02,-1.57079633E+00,+0.00000000E+00,+5.74785874E+02,+5.74785874E+02,+1.57079633E+00
+1.69000000E-01,+0.00000000E+00,-0.00000000E+00,-5.70603757E+02,+5.70603757E+02,-1.57079633E+00,+0.00000000E+00,+5.74707311E+02,+5.74707311E+02,+1.57079633E+00
+1.70000000E-01,+0.00000000E+00,-0.00000000E+00,-5.70476616E+02,+5.70476616E+02,-1.57079633E+00,+0.00000000E+00,+5.74628306E+02,+5.74628306E+02,+1.57079633E+00
+1.71000000E-01,+0.00000000E+00,-0.00000000E+00,-5.70348763E+02,+5.70348763E+02,-1.57079633E+00,+0.00000000E+00,+5.74548859E+02,+5.74548859E+02,+1.57079633E+00
+1.72000000E-01,+0.00000000E+00,-0.00000000E+00,-5.70220197E+02,+5.70220197E+02,-1.57079633E+00,+0.00000000E+00,+5.74468969E+02,+5.74468969E+02,+1.57079633E+00
+1.73000000E-01,+0.00000000E+00,-0.00000000E+00,-5.70090919E+02,+5.70090919E+02,-1.57079633E+00,+0.00000000E+00,+5.74388638E+02,+5.74388638E+02,+1.57079633E+00
+1.74000000E-01,+0.00000000E+00,-0.00000000E+00,-5.69960930E+02,+5.69960930E+02,-1.57079633E+00,+0.00000000E+00,+5.74307866E+02,+5.74307866E+02,+1.57079633E+00
+1.75000000E-01,+0.00000000E+00,-0.00000000E+00,-5.69830230E+02,+5.69830230E+02,-1.57079633E+00,+0.00000000E+00,+5.74226653E+02,+5.74226653E+02,+1.57079633E+00
+1.76000000E-01,+0.00000000E+00,-0.00000000E+00,-5.69698821E+02,+5.69698821E+02,-1.57079633E+00,+0.00000000E+00,+5.74145000E+02,+5.74145000E+02,+1.57079633E+00
+1.77000000E-01,+0.00000000E+00,-0.00000000E+00,-5.69566703E+02,+5.69566703E+02,-1.57079633E+00,+0.00000000E+00,+5.74062907E+02,+5.74062907E+02,+1.57079633E+00
+1.78000000E-01,+0.00000000E+00,-0.00000000E+00,-5.69433876E+02,+5.69433876E+02,-1.57079633E+00,+0.00000000E+00,+5.73980375E+02,+5.73980375E+02,+1.57079633E+00
+1.79000000E-01,+0.00000000E+00,-0.00000000E+00,-5.69300341E+02,+5.69300341E+02,-1.57079633E+00,+0.00000000E+00,+5.73897403E+02,+5.73897403E+02,+1.57079633E+00
+1.80000000E-01,+0.00000000E+00,-0.00000000E+00,-5.69166100E+02,+5.69166100E+02,-1.57079633E+00,+0.00000000E+00,+5.73813993E+02,+5.73813993E+02,+1.57079633E+00
+1.81000000E-01,+0.00000000E+00,-0.00000000E+00,-5.69031151E+02,+5.69031151E+02,-1.57079633E+00,+0.00000000E+00,+5.73730145E+02,+5.73730145E+02,+1.57079633E+00
+1.82000000E-01,+0.00000000E+00,-0.00000000E+00,-5.68895497E+02,+5.68895497E+02,-1.57079633E+00,+0.00000000E+00,+5.73645859E+02,+5.73645859E+02,+1.57079633E+00
+1.83000000E-01,+0.00000000E+00,-0.00000000E+00,-5.68759138E+02,+5.68759138E+02,-1.57079633E+00,+0.00000000E+00,+5.73561135E+02,+5.73561135E+02,+1.57079633E+00
+1.84000000E-01,+0.00000000E+00,-0.00000000E+00,-5.68622074E+02,+5.68622074E+02,-1.57079633E+00,+0.00000000E+00,+5.73475975E+02,+5.73475975E+02,+1.57079633E+00
+1.85000000E-01,+0.00000000E+00,-0.00000000E+00,-5.68484307E+02,+5.68484307E+02,-1.57079633E+00,+0.00000000E+00,+5.73390378E+02,+5.73390378E+02,+1.57079633E+00
+1.86000000E-01,+0.00000000E+00,-0.00000000E+00,-5.68345836E+02,+5.68345836E+02,-1.57079633E+00,+0.00000000E+00,+5.73304346E+02,+5.73304346E+02,+1.57079633E+00
+1.87000000E-01,+0.00000000E+00,-0.00000000E+00,-5.68206663E+02,+5.68206663E+02,-1.57079633E+00,+0.00000000E+00,+5.73217877E+02,+5.73217877E+02,+1.57079633E+00
+1.88000000E-01,+0.00000000E+00,-0.00000000E+00,-5.68066789E+02,+5.68066789E+02,-1.57079633E+00,+0.00000000E+00,+5.73130974E+02,+5.73130974E+02,+1.57079633E+00
+1.89000000E-01,+0.00000000E+00,-0.00000000E+00,-5.67926213E+02,+5.67926213E+02,-1.57079633E+00,+0.00000000E+00,+5.73043636E+02,+5.73043636E+02,+1.57079633E+00
+1.90000000E-01,+0.00000000E+00,-0.00000000E+00,-5.67784937E+02,+5.67784937E+02,-1.57079633E+00,+0.00000000E+00,+5.72955863E+02,+5.72955863E+02,+1.57079633E+00
+1.91000000E-01,+0.00000000E+00,-0.00000000E+00,-5.67642961E+02,+5.67642961E+02,-1.57079633E+00,+0.00000000E+00,+5.72867657E+02,+5.72867657E+02,+1.57079633E+00
+1.92000000E-01,+0.00000000E+00,-0.00000000E+00,-5.67500286E+02,+5.67500286E+02,-1.57079633E+00,+0.00000000E+00,+5.72779018E+02,+5.72779018E+02,+1.57079633E+00
+1.93000000E-01,+0.00000000E+00,-0.00000000E+00,-5.67356913E+02,+5.67356913E+02,-1.57079633E+00,+0.00000000E+00,+5.72689945E+02,+5.72689945E+02,+1.57079633E+00
+1.94000000E-01,+0.00000000E+00,-0.00000000E+00,-5.67212843E+02,+5.67212843E+02,-1.57079633E+00,+0.00000000E+00,+5.72600440E+02,+5.72600440E+02,+1.57079633E+00
+1.95000000E-01,+0.00000000E+00,-0.00000000E+00,-5.67068076E+02,+5.67068076E+02,-1.57079633E+00,+0.00000000E+00,+5.72510504E+02,+5.72510504E+02,+1.57079633E+00
+1.96000000E-01,+0.00000000E+00,-0.00000000E+00,-5.66922612E+02,+5.66922612E+02,-1.57079633E+00,+0.00000000E+00,+5.72420135E+02,+5.72420135E+02,+1.57079633E+00
+1.97000000E-01,+0.00000000E+00,-0.00000000E+00,-5.66776453E+02,+5.66776453E+02,-1.57079633E+00,+0.00000000E+00,+5.72329336E+02,+5.72329336E+02,+1.57079633E+00
+1.98000000E-01,+0.00000000E+00,-0.00000000E+00,-5.66629600E+02,+5.66629600E+02,-1.57079633E+00,+0.00000000E+00,+5.72238106E+02,+5.72238106E+02,+1.57079633E+00
+1.99000000E-01,+0.00000000E+00,-0.00000000E+00,-5.66482053E+02,+5.66482053E+02,-1.57079633E+00,+0.00000000E+00,+5.72146445E+02,+5.72146445E+02,+1.57079633E+00
+2.00000000E-01,+0.00000000E+00,-0.00000000E+00,-5.66333812E+02,+5.66333812E+02,-1.57079633E+00,+0.00000000E+00,+5.72054355E+02,+5.72054355E+02,+1.57079633E+00
+2.01000000E-01,+0.00000000E+00,-0.00000000E+00,-5.66184879E+02,+5.66184879E+02,-1.57079633E+00,+0.00000000E+00,+5.71961836E+02,+5.71961836E+02,+1.57079633E+00
+2.02000000E-01,+0.00000000E+00,-0.00000000E+00,-5.66035254E+02,+5.66035254E+02,-1.57079633E+00,+0.00000000E+00,+5.71868888E+02,+5.71868888E+02,+1.57079633E+00
+2.03000000E-01,+0.00000000E+00,-0.00000000E+00,-5.65884938E+02,+5.65884938E+02,-1.57079633E+00,+0.00000000E+00,+5.71775512E+02,+5.71775512E+02,+1.57079633E+00
+2.04000000E-01,+0.00000000E+00,-0.00000000E+00,-5.65733932E+02,+5.65733932E+02,-1.57079633E+00,+0.00000000E+00,+5.71681708E+02,+5.71681708E+02,+1.57079633E+00
+2.05000000E-01,+0.00000000E+00,-0.00000000E+00,-5.65582236E+02,+5.65582236E+02,-1.57079633E+00,+0.00000000E+00,+5.71587477E+02,+5.71587477E+02,+1.57079633E+00
+2.06000000E-01,+0.00000000E+00,-0.00000000E+00,-5.65429851E+02,+5.65429851E+02,-1.57079633E+00,+0.00000000E+00,+5.71492818E+02,+5.71492818E+02,+1.57079633E+00
+2.07000000E-01,+0.00000000E+00,-0.00000000E+00,-5.65276779E+02,+5.65276779E+02,-1.57079633E+00,+0.00000000E+00,+5.71397734E+02,+5.71397734E+02,+1.57079633E+00
+2.08000000E-01,+0.00000000E+00,-0.00000000E+00,-5.65123019E+02,+5.65123019E+02,-1.57079633E+00,+0.00000000E+00,+5.71302223E+02,+5.71302223E+02,+1.57079633E+00
+2.09000000E-01,+0.00000000E+00,-0.00000000E+00,-5.64968572E+02,+5.64968572E+02,-1.57079633E+00,+0.00000000E+00,+5.71206287E+02,+5.71206287E+02,+1.57079633E+00
+2.10000000E-01,+0.00000000E+00,-0.00000000E+00,-5.64813440E+02,+5.64813440E+02,-1.57079633E+00,+0.00000000E+00,+5.71109927E+02,+5.71109927E+02,+1.57079633E+00
+2.11000000E-01,+0.00000000E+00,-0.00000000E+00,-5.64657622E+02,+5.64657622E+02,-1.57079633E+00,+0.00000000E+00,+5.71013141E+02,+5.71013141E+02,+1.57079633E+00
+2.12000000E-01,+0.00000000E+00,-0.00000000E+00,-5.64501121E+02,+5.64501121E+02,-1.57079633E+00,+0.00000000E+00,+5.70915932E+02,+5.70915932E+02,+1.57079633E+00
+2.13000000E-01,+0.00000000E+00,-0.00000000E+00,-5.64343935E+02,+5.64343935E+02,-1.57079633E+00,+0.00000000E+00,+5.70818299E+02,+5.70818299E+02,+1.57079633E+00
+2.14000000E-01,+0.00000000E+00,-0.00000000E+00,-5.64186067E+02,+5.64186067E+02,-1.57079633E+00,+0.00000000E+00,+5.70720243E+02,+5.70720243E+02,+1.57079633E+00
+2.15000000E-01,+0.00000000E+00,-0.00000000E+00,-5.64027517E+02,+5.64027517E+02,-1.57079633E+00,+0.00000000E+00,+5.70621765E+02,+5.70621765E+02,+1.57079633E+00
+2.16000000E-01,+0.00000000E+00,-0.00000000E+00,-5.63868286E+02,+5.63868286E+02,-1.57079633E+00,+0.00000000E+00,+5.70522865E+02,+5.70522865E+02,+1.57079633E+00
+2.17000000E-01,+0.00000000E+00,-0.00000000E+00,-5.63708375E+02,+5.63708375E+02,-1.57079633E+00,+0.00000000E+00,+5.70423543E+02,+5.70423543E+02,+1.57079633E+00
+2.18000000E-01,+0.00000000E+00,-0.00000000E+00,-5.63547783E+02,+5.63547783E+02,-1.57079633E+00,+0.00000000E+00,+5.70323800E+02,+5.70323800E+02,+1.57079633E+00
+2.19000000E-01,+0.00000000E+00,-0.00000000E+00,-5.63386513E+02,+5.63386513E+02,-1.57079633E+00,+0.00000000E+00,+5.70223637E+02,+5.70223637E+02,+1.57079633E+00
+2.20000000E-01,+0.00000000E+00,-0.00000000E+00,-5.63224565E+02,+5.63224565E+02,-1.57079633E+00,+0.00000000E+00,+5.70123054E+02,+5.70123054E+02,+1.57079633E+00
+2.21000000E-01,+0.00000000E+00,-0.00000000E+00,-5.63061939E+02,+5.63061939E+02,-1.57079633E+00,+0.00000000E+00,+5.70022051E+02,+5.70022051E+02,+1.57079633E+00
+2.22000000E-01,+0.00000000E+00,-0.00000000E+00,-5.62898637E+02,+5.62898637E+02,-1.57079633E+00,+0.00000000E+00,+5.69920629E+02,+5.69920629E+02,+1.57079633E+00
+2.23000000E-01,+0.00000000E+00,-0.00000000E+00,-5.62734659E+02,+5.62734659E+02,-1.57079633E+00,+0.00000000E+00,+5.69818789E+02,+5.69818789E+02,+1.57079633E+00
+2.24000000E-01,+0.00000000E+00,-0.00000000E+00,-5.62570007E+02,+5.62570007E+02,-1.57079633E+00,+0.00000000E+00,+5.69716531E+02,+5.69716531E+02,+1.57079633E+00
+2.25000000E-01,+0.00000000E+00,-0.00000000E+00,-5.62404680E+02,+5.62404680E+02,-1.57079633E+00,+0.00000000E+00,+5.69613855E+02,+5.69613855E+02,+1.57079633E+00
+2.26000000E-01,+0.00000000E+00,-0.00000000E+00,-5.62238680E+02,+5.62238680E+02,-1.57079633E+00,+0.00000000E+00,+5.69510763E+02,+5.69510763E+02,+1.57079633E+00
+2.27000000E-01,+0.00000000E+00,-0.00000000E+00,-5.62072007E+02,+5.62072007E+02,-1.57079633E+00,+0.00000000E+00,+5.69407254E+02,+5.69407254E+02,+1.57079633E+00
+2.28000000E-01,+0.00000000E+00,-0.00000000E+00,-5.61904663E+02,+5.61904663E+02,-1.57079633E+00,+0.00000000E+00,+5.69303329E+02,+5.69303329E+02,+1.57079633E+00
+2.29000000E-01,+0.00000000E+00,-0.00000000E+00,-5.61736647E+02,+5.61736647E+02,-1.57079633E+00,+0.00000000E+00,+5.69198988E+02,+5.69198988E+02,+1.57079633E+00
+2.30000000E-01,+0.00000000E+00,-0.00000000E+00,-5.61567962E+02,+5.61567962E+02,-1.57079633E+00,+0.00000000E+00,+5.69094233E+02,+5.69094233E+02,+1.57079633E+00
+2.31000000E-01,+0.00000000E+00,-0.00000000E+00,-5.61398607E+02,+5.61398607E+02,-1.57079633E+00,+0.00000000E+00,+5.68989063E+02,+5.68989063E+02,+1.57079633E+00
+2.32000000E-01,+0.00000000E+00,-0.00000000E+00,-5.61228584E+02,+5.61228584E+02,-1.57079633E+00,+0.00000000E+00,+5.68883480E+02,+5.68883480E+02,+1.57079633E+00
+2.33000000E-01,+0.00000000E+00,-0.00000000E+00,-5.61057893E+02,+5.61057893E+02,-1.57079633E+00,+0.00000000E+00,+5.68777483E+02,+5.68777483E+02,+1.57079633E+00
+2.34000000E-01,+0.00000000E+00,-0.00000000E+00,-5.60886535E+02,+5.60886535E+02,-1.57079633E+00,+0.00000000E+00,+5.68671074E+02,+5.68671074E+02,+1.57079633E+00
+2.35000000E-01,+0.00000000E+00,-0.00000000E+00,-5.60714512E+02,+5.60714512E+02,-1.57079633E+00,+0.00000000E+00,+5.68564252E+02,+5.68564252E+02,+1.57079633E+00
+2.36000000E-01,+0.00000000E+00,-0.00000000E+00,-5.60541823E+02,+5.60541823E+02,-1.57079633E+00,+0.00000000E+00,+5.68457018E+02,+5.68457018E+02,+1.57079633E+00
+2.37000000E-01,+0.00000000E+00,-0.00000000E+00,-5.60368470E+02,+5.60368470E+02,-1.57079633E+00,+0.00000000E+00,+5.68349373E+02,+5.68349373E+02,+1.57079633E+00
+2.38000000E-01,+0.00000000E+00,-0.00000000E+00,-5.60194453E+02,+5.60194453E+02,-1.57079633E+00,+0.00000000E+00,+5.68241318E+02,+5.68241318E+02,+1.57079633E+00
+2.39000000E-01,+0.00000000E+00,-0.00000000E+00,-5.60019773E+02,+5.60019773E+02,-1.57079633E+00,+0.00000000E+00,+5.68132853E+02,+5.68132853E+02,+1.57079633E+00
+2.40000000E-01,+0.00000000E+00,-0.00000000E+00,-5.59844432E+02,+5.59844432E+02,-1.57079633E+00,+0.00000000E+00,+5.68023978E+02,+5.68023978E+02,+1.57079633E+00
+2.41000000E-01,+0.00000000E+00,-0.00000000E+00,-5.59668430E+02,+5.59668430E+02,-1.57079633E+00,+0.00000000E+00,+5.67914693E+02,+5.67914693E+02,+1.57079633E+00
+2.42000000E-01,+0.00000000E+00,-0.00000000E+00,-5.59491768E+02,+5.59491768E+02,-1.57079633E+00,+0.00000000E+00,+5.67805001E+02,+5.67805001E+02,+1.57079633E+00
+2.43000000E-01,+0.00000000E+00,-0.00000000E+00,-5.59314446E+02,+5.59314446E+02,-1.57079633E+00,+0.00000000E+00,+5.67694900E+02,+5.67694900E+02,+1.57079633E+00
+2.44000000E-01,+0.00000000E+00,-0.00000000E+00,-5.59136466E+02,+5.59136466E+02,-1.57079633E+00,+0.00000000E+00,+5.67584392E+02,+5.67584392E+02,+1.57079633E+00
+2.45000000E-01,+0.00000000E+00,-0.00000000E+00,-5.58957828E+02,+5.58957828E+02,-1.57079633E+00,+0.00000000E+00,+5.67473477E+02,+5.67473477E+02,+1.57079633E+00
+2.46000000E-01,+0.00000000E+00,-0.00000000E+00,-5.58778534E+02,+5.58778534E+02,-1.57079633E+00,+0.00000000E+00,+5.67362156E+02,+5.67362156E+02,+1.57079633E+00
+2.47000000E-01,+0.00000000E+00,-0.00000000E+00,-5.58598584E+02,+5.58598584E+02,-1.57079633E+00,+0.00000000E+00,+5.67250429E+02,+5.67250429E+02,+1.57079633E+00
+2.48000000E-01,+0.00000000E+00,-0.00000000E+00,-5.58417978E+02,+5.58417978E+02,-1.57079633E+00,+0.00000000E+00,+5.67138297E+02,+5.67138297E+02,+1.57079633E+00
+2.49000000E-01,+0.00000000E+00,-0.00000000E+00,-5.58236719E+02,+5.58236719E+02,-1.57079633E+00,+0.00000000E+00,+5.67025760E+02,+5.67025760E+02,+1.57079633E+00
+2.50000000E-01,+0.00000000E+00,-0.00000000E+00,-5.58054806E+02,+5.58054806E+02,-1.57079633E+00,+0.00000000E+00,+5.66912819E+02,+5.66912819E+02,+1.57079633E+00
+2.51000000E-01,+0.00000000E+00,-0.00000000E+00,-5.57872241E+02,+5.57872241E+02,-1.57079633E+00,+0.00000000E+00,+5.66799474E+02,+5.66799474E+02,+1.57079633E+00
+2.52000000E-01,+0.00000000E+00,-0.00000000E+00,-5.57689024E+02,+5.57689024E+02,-1.57079633E+00,+0.00000000E+00,+5.66685726E+02,+5.66685726E+02,+1.57079633E+00
+2.53000000E-01,+0.00000000E+00,-0.00000000E+00,-5.57505156E+02,+5.57505156E+02,-1.57079633E+00,+0.00000000E+00,+5.66571576E+02,+5.66571576E+02,+1.57079633E+00
+2.54000000E-01,+0.00000000E+00,-0.00000000E+00,-5.57320639E+02,+5.57320639E+02,-1.57079633E+00,+0.00000000E+00,+5.66457024E+02,+5.66457024E+02,+1.57079633E+00
+2.55000000E-01,+0.00000000E+00,-0.00000000E+00,-5.57135473E+02,+5.57135473E+02,-1.57079633E+00,+0.00000000E+00,+5.66342071E+02,+5.66342071E+02,+1.57079633E+00
+2.56000000E-01,+0.00000000E+00,-0.00000000E+00,-5.56949658E+02,+5.56949658E+02,-1.57079633E+00,+0.00000000E+00,+5.66226717E+02,+5.66226717E+02,+1.57079633E+00
+2.57000000E-01,+0.00000000E+00,-0.00000000E+00,-5.56763197E+02,+5.56763197E+02,-1.57079633E+00,+0.00000000E+00,+5.66110963E+02,+5.66110963E+02,+1.57079633E+00
+2.58000000E-01,+0.00000000E+00,-0.00000000E+00,-5.56576089E+02,+5.56576089E+02,-1.57079633E+00,+0.00000000E+00,+5.65994809E+02,+5.65994809E+02,+1.57079633E+00
+2.59000000E-01,+0.00000000E+00,-0.00000000E+00,-5.56388336E+02,+5.56388336E+02,-1.57079633E+00,+0.00000000E+00,+5.65878256E+02,+5.65878256E+02,+1.57079633E+00
+2.60000000E-01,+0.00000000E+00,-0.00000000E+00,-5.56199938E+02,+5.56199938E+02,-1.57079633E+00,+0.00000000E+00,+5.65761304E+02,+5.65761304E+02,+1.57079633E+00
+2.61000000E-01,+0.00000000E+00,-0.00000000E+00,-5.56010897E+02,+5.56010897E+02,-1.57079633E+00,+0.00000000E+00,+5.65643955E+02,+5.65643955E+02,+1.57079633E+00
+2.62000000E-01,+0.00000000E+00,-0.00000000E+00,-5.55821213E+02,+5.55821213E+02,-1.57079633E+00,+0.00000000E+00,+5.65526208E+02,+5.65526208E+02,+1.57079633E+00
+2.63000000E-01,+0.00000000E+00,-0.00000000E+00,-5.55630887E+02,+5.55630887E+02,-1.57079633E+00,+0.00000000E+00,+5.65408065E+02,+5.65408065E+02,+1.57079633E+00
+2.64000000E-01,+0.00000000E+00,-0.00000000E+00,-5.55439920E+02,+5.55439920E+02,-1.57079633E+00,+0.00000000E+00,+5.65289525E+02,+5.65289525E+02,+1.57079633E+00
+2.65000000E-01,+0.00000000E+00,-0.00000000E+00,-5.55248313E+02,+5.55248313E+02,-1.57079633E+00,+0.00000000E+00,+5.65170589E+02,+5.65170589E+02,+1.57079633E+00
+2.66000000E-01,+0.00000000E+00,-0.00000000E+00,-5.55056067E+02,+5.55056067E+02,-1.57079633E+00,+0.00000000E+00,+5.65051259E+02,+5.65051259E+02,+1.57079633E+00
+2.67000000E-01,+0.00000000E+00,-0.00000000E+00,-5.54863183E+02,+5.54863183E+02,-1.57079633E+00,+0.00000000E+00,+5.64931534E+02,+5.64931534E+02,+1.57079633E+00
+2.68000000E-01,+0.00000000E+00,-0.00000000E+00,-5.54669662E+02,+5.54669662E+02,-1.57079633E+00,+0.00000000E+00,+5.64811415E+02,+5.64811415E+02,+1.57079633E+00
+2.69000000E-01,+0.00000000E+00,-0.00000000E+00,-5.54475504E+02,+5.54475504E+02,-1.57079633E+00,+0.00000000E+00,+5.64690903E+02,+5.64690903E+02,+1.57079633E+00
+2.70000000E-01,+0.00000000E+00,-0.00000000E+00,-5.54280710E+02,+5.54280710E+02,-1.57079633E+00,+0.00000000E+00,+5.64569998E+02,+5.64569998E+02,+1.57079633E+00
+2.71000000E-01,+0.00000000E+00,-0.00000000E+00,-5.54085282E+02,+5.54085282E+02,-1.57079633E+00,+0.00000000E+00,+5.64448702E+02,+5.64448702E+02,+1.57079633E+00
+2.72000000E-01,+0.00000000E+00,-0.00000000E+00,-5.53889221E+02,+5.53889221E+02,-1.57079633E+00,+0.00000000E+00,+5.64327013E+02,+5.64327013E+02,+1.57079633E+00
+2.73000000E-01,+0.00000000E+00,-0.00000000E+00,-5.53692526E+02,+5.53692526E+02,-1.57079633E+00,+0.00000000E+00,+5.64204934E+02,+5.64204934E+02,+1.57079633E+00
+2.74000000E-01,+0.00000000E+00,-0.00000000E+00,-5.53495200E+02,+5.53495200E+02,-1.57079633E+00,+0.00000000E+00,+5.64082464E+02,+5.64082464E+02,+1.57079633E+00
+2.75000000E-01,+0.00000000E+00,-0.00000000E+00,-5.53297243E+02,+5.53297243E+02,-1.57079633E+00,+0.00000000E+00,+5.63959604E+02,+5.63959604E+02,+1.57079633E+00
+2.76000000E-01,+0.00000000E+00,-0.00000000E+00,-5.53098656E+02,+5.53098656E+02,-1.57079633E+00,+0.00000000E+00,+5.63836356E+02,+5.63836356E+02,+1.57079633E+00
