s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.36000000E-01,+0.00000000E+00,+4.59310310E-20,-7.97900047E-01,+7.97900047E-01,-1.57079633E+00,+4.18782825E-20,-7.96597727E-01,+7.96597727E-01,-1.57079633E+00
+1.37000000E-01,+0.00000000E+00,+4.59901108E-20,-7.97919472E-01,+7.97919472E-01,-1.57079633E+00,+4.18766326E-20,-7.96597694E-01,+7.96597694E-01,-1.57079633E+00
+1.38000000E-01,+0.00000000E+00,+4.60496503E-20,-7.97939046E-01,+7.97939046E-01,-1.57079633E+00,+4.18749702E-20,-7.96597660E-01,+7.96597660E-01,-1.57079633E+00
+1.39000000E-01,+0.00000000E+00,+4.61096501E-20,-7.97958769E-01,+7.97958769E-01,-1.57079633E+00,+4.18732954E-20,-7.96597626E-01,+7.96597626E-01,-1.57079633E+00
+1.40000000E-01,+0.00000000E+00,+4.61701107E-20,-7.97978643E-01,+7.97978643E-01,-1.57079633E+00,+4.18716081E-20,-7.96597591E-01,+7.96597591E-01,-1.57079633E+00
+1.41000000E-01,+0.00000000E+00,+4.62310329E-20,-7.97998666E-01,+7.97998666E-01,-1.57079633E+00,+4.18699083E-20,-7.96597557E-01,+7.96597557E-01,-1.57079633E+00
+1.42000000E-01,+0.00000000E+00,+4.62924172E-20,-7.98018839E-01,+7.98018839E-01,-1.57079633E+00,+4.18681961E-20,-7.96597522E-01,+7.96597522E-01,-1.57079633E+00
+1.43000000E-01,+0.00000000E+00,+4.63542642E-20,-7.98039162E-01,+7.98039162E-01,-1.57079633E+00,+4.18664714E-20,-7.96597486E-01,+7.96597486E-01,-1.57079633E+00
+1.44000000E-01,+0.00000000E+00,+4.64165746E-20,-7.98059635E-01,+7.98059635E-01,-1.57079633E+00,+4.18647342E-20,-7.96597451E-01,+7.96597451E-01,-1.57079633E+00
+1.45000000E-01,+0.00000000E+00,+4.64793491E-20,-7.98080259E-01,+7.98080259E-01,-1.57079633E+00,+4.18629845E-20,-7.96597415E-01,+7.96597415E-01,-1.57079633E+00
+1.46000000E-01,+0.00000000E+00,+4.65425882E-20,-7.98101034E-01,+7.98101034E-01,-1.57079633E+00,+4.18612224E-20,-7.96597379E-01,+7.96597379E-01,-1.57079633E+00
+1.47000000E-01,+0.00000000E+00,+4.66062926E-20,-7.98121959E-01,+7.98121959E-01,-1.57079633E+00,+4.18594477E-20,-7.96597343E-01,+7.96597343E-01,-1.57079633E+00
+1.48000000E-01,+0.00000000E+00,+4.66704630E-20,-7.98143035E-01,+7.98143035E-01,-1.57079633E+00,+4.18576604E-20,-7.96597307E-01,+7.96597307E-01,-1.57079633E+00
+1.49000000E-01,+0.00000000E+00,+4.67351000E-20,-7.98164263E-01,+7.98164263E-01,-1.57079633E+00,+4.18558607E-20,-7.96597270E-01,+7.96597270E-01,-1.57079633E+00
+1.50000000E-01,+0.00000000E+00,+4.68002043E-20,-7.98185642E-01,+7.98185642E-01,-1.57079633E+00,+4.18540484E-20,-7.96597233E-01,+7.96597233E-01,-1.57079633E+00
+1.51000000E-01,+0.00000000E+00,+4.68657765E-20,-7.98207172E-01,+7.98207172E-01,-1.57079633E+00,+4.18522235E-20,-7.96597196E-01,+7.96597196E-01,-1.57079633E+00
+1.52000000E-01,+0.00000000E+00,+4.69318173E-20,-7.98228854E-01,+7.98228854E-01,-1.57079633E+00,+4.18503862E-20,-7.96597158E-01,+7.96597158E-01,-1.57079633E+00
+1.53000000E-01,+0.00000000E+00,+4.69983275E-20,-7.98250687E-01,+7.98250687E-01,-1.57079633E+00,+4.18485362E-20,-7.96597121E-01,+7.96597121E-01,-1.57079633E+00
+1.54000000E-01,+0.00000000E+00,+4.70653076E-20,-7.98272673E-01,+7.98272673E-01,-1.57079633E+00,+4.18466737E-20,-7.96597083E-01,+7.96597083E-01,-1.57079633E+00
+1.55000000E-01,+0.00000000E+00,+4.71327584E-20,-7.98294811E-01,+7.98294811E-01,-1.57079633E+00,+4.18447986E-20,-7.96597044E-01,+7.96597044E-01,-1.57079633E+00
+1.56000000E-01,+0.00000000E+00,+4.72006805E-20,-7.98317101E-01,+7.98317101E-01,-1.57079633E+00,+4.18429109E-20,-7.96597006E-01,+7.96597006E-01,-1.57079633E+00
+1.57000000E-01,+0.00000000E+00,+4.72690747E-20,-7.98339544E-01,+7.98339544E-01,-1.57079633E+00,+4.18410106E-20,-7.96596967E-01,+7.96596967E-01,-1.57079633E+00
+1.58000000E-01,+0.00000000E+00,+4.73379417E-20,-7.98362140E-01,+7.98362140E-01,-1.57079633E+00,+4.18390977E-20,-7.96596928E-01,+7.96596928E-01,-1.57079633E+00
+1.59000000E-01,+0.00000000E+00,+4.74072822E-20,-7.98384888E-01,+7.98384888E-01,-1.57079633E+00,+4.18371721E-20,-7.96596889E-01,+7.96596889E-01,-1.57079633E+00
+1.60000000E-01,+0.00000000E+00,+4.74770968E-20,-7.98407790E-01,+7.98407790E-01,-1.57079633E+00,+4.18352340E-20,-7.96596849E-01,+7.96596849E-01,-1.57079633E+00
+1.61000000E-01,+0.00000000E+00,+4.75473864E-20,-7.98430845E-01,+7.98430845E-01,-1.57079633E+00,+4.18332832E-20,-7.96596809E-01,+7.96596809E-01,-1.57079633E+00
+1.62000000E-01,+0.00000000E+00,+4.76181516E-20,-7.98454053E-01,+7.98454053E-01,-1.57079633E+00,+4.18313198E-20,-7.96596769E-01,+7.96596769E-01,-1.57079633E+00
+1.63000000E-01,+0.00000000E+00,+4.76893932E-20,-7.98477416E-01,+7.98477416E-01,-1.57079633E+00,+4.18293437E-20,-7.96596729E-01,+7.96596729E-01,-1.57079633E+00
+1.64000000E-01,+0.00000000E+00,+4.77611119E-20,-7.98500931E-01,+7.98500931E-01,-1.57079633E+00,+4.18273549E-20,-7.96596688E-01,+7.96596688E-01,-1.57079633E+00
+1.65000000E-01,+0.00000000E+00,+4.78333085E-20,-7.98524601E-01,+7.98524601E-01,-1.57079633E+00,+4.18253535E-20,-7.96596648E-01,+7.96596648E-01,-1.57079633E+00
+1.66000000E-01,+0.00000000E+00,+4.79059836E-20,-7.98548426E-01,+7.98548426E-01,-1.57079633E+00,+4.18233394E-20,-7.96596607E-01,+7.96596607E-01,-1.57079633E+00
+1.67000000E-01,+0.00000000E+00,+4.79791382E-20,-7.98572404E-01,+7.98572404E-01,-1.57079633E+00,+4.18213126E-20,-7.96596565E-01,+7.96596565E-01,-1.57079633E+00
+1.68000000E-01,+0.00000000E+00,+4.80527728E-20,-7.98596538E-01,+7.98596538E-01,-1.57079633E+00,+4.18192731E-20,-7.96596524E-01,+7.96596524E-01,-1.57079633E+00
+1.69000000E-01,+0.00000000E+00,+4.81268883E-20,-7.98620826E-01,+7.98620826E-01,-1.57079633E+00,+4.18172209E-20,-7.96596482E-01,+7.96596482E-01,-1.57079633E+00
+1.70000000E-01,+0.00000000E+00,+4.82014854E-20,-7.98645269E-01,+7.98645269E-01,-1.57079633E+00,+4.18151560E-20,-7.96596440E-01,+7.96596440E-01,-1.57079633E+00
+1.71000000E-01,+0.00000000E+00,+4.82765650E-20,-7.98669868E-01,+7.98669868E-01,-1.57079633E+00,+4.18130783E-20,-7.96596397E-01,+7.96596397E-01,-1.57079633E+00
+1.72000000E-01,+0.00000000E+00,+4.83521278E-20,-7.98694621E-01,+7.98694621E-01,-1.57079633E+00,+4.18109879E-20,-7.96596355E-01,+7.96596355E-01,-1.57079633E+00
+1.73000000E-01,+0.00000000E+00,+4.84281746E-20,-7.98719531E-01,+7.98719531E-01,-1.57079633E+00,+4.18088848E-20,-7.96596312E-01,+7.96596312E-01,-1.57079633E+00
+1.74000000E-01,+0.00000000E+00,+4.85047062E-20,-7.98744596E-01,+7.98744596E-01,-1.57079633E+00,+4.18067689E-20,-7.96596268E-01,+7.96596268E-01,-1.57079633E+00
+1.75000000E-01,+0.00000000E+00,+4.85817234E-20,-7.98769818E-01,+7.98769818E-01,-1.57079633E+00,+4.18046402E-20,-7.96596225E-01,+7.96596225E-01,-1.57079633E+00
+1.76000000E-01,+0.00000000E+00,+4.86592269E-20,-7.98795196E-01,+7.98795196E-01,-1.57079633E+00,+4.18024987E-20,-7.96596181E-01,+7.96596181E-01,-1.57079633E+00
+1.77000000E-01,+0.00000000E+00,+4.87372177E-20,-7.98820730E-01,+7.98820730E-01,-1.57079633E+00,+4.18003445E-20,-7.96596137E-01,+7.96596137E-01,-1.57079633E+00
+1.78000000E-01,+0.00000000E+00,+4.88156964E-20,-7.98846421E-01,+7.98846421E-01,-1.57079633E+00,+4.17981774E-20,-7.96596093E-01,+7.96596093E-01,-1.57079633E+00
+1.79000000E-01,+0.00000000E+00,+4.88946641E-20,-7.98872268E-01,+7.98872268E-01,-1.57079633E+00,+4.17959976E-20,-7.96596049E-01,+7.96596049E-01,-1.57079633E+00
+1.80000000E-01,+0.00000000E+00,+4.89741213E-20,-7.98898273E-01,+7.98898273E-01,-1.57079633E+00,+4.17938049E-20,-7.96596004E-01,+7.96596004E-01,-1.57079633E+00
+1.81000000E-01,+0.00000000E+00,+4.90540691E-20,-7.98924435E-01,+7.98924435E-01,-1.57079633E+00,+4.17915993E-20,-7.96595959E-01,+7.96595959E-01,-1.57079633E+00
+1.82000000E-01,+0.00000000E+00,+4.91345083E-20,-7.98950755E-01,+7.98950755E-01,-1.57079633E+00,+4.17893810E-20,-7.96595914E-01,+7.96595914E-01,-1.57079633E+00
+1.83000000E-01,+0.00000000E+00,+4.92154396E-20,-7.98977233E-01,+7.98977233E-01,-1.57079633E+00,+4.17871498E-20,-7.96595868E-01,+7.96595868E-01,-1.57079633E+00
+1.84000000E-01,+0.00000000E+00,+4.92968639E-20,-7.99003868E-01,+7.99003868E-01,-1.57079633E+00,+4.17849057E-20,-7.96595822E-01,+7.96595822E-01,-1.57079633E+00
+1.85000000E-01,+0.00000000E+00,+4.93787821E-20,-7.99030662E-01,+7.99030662E-01,-1.57079633E+00,+4.17826487E-20,-7.96595776E-01,+7.96595776E-01,-1.57079633E+00
+1.86000000E-01,+0.00000000E+00,+4.94611951E-20,-7.99057614E-01,+7.99057614E-01,-1.57079633E+00,+4.17803789E-20,-7.96595730E-01,+7.96595730E-01,-1.57079633E+00
+1.87000000E-01,+0.00000000E+00,+4.95441037E-20,-7.99084725E-01,+7.99084725E-01,-1.57079633E+00,+4.17780961E-20,-7.96595684E-01,+7.96595684E-01,-1.57079633E+00
+1.88000000E-01,+0.00000000E+00,+4.96275089E-20,-7.99111994E-01,+7.99111994E-01,-1.57079633E+00,+4.17758005E-20,-7.96595637E-01,+7.96595637E-01,-1.57079633E+00
+1.89000000E-01,+0.00000000E+00,+4.97114113E-20,-7.99139423E-01,+7.99139423E-01,-1.57079633E+00,+4.17734919E-20,-7.96595590E-01,+7.96595590E-01,-1.57079633E+00
+1.90000000E-01,+0.00000000E+00,+4.97958121E-20,-7.99167011E-01,+7.99167011E-01,-1.57079633E+00,+4.17711704E-20,-7.96595542E-01,+7.96595542E-01,-1.57079633E+00
+1.91000000E-01,+0.00000000E+00,+4.98807120E-20,-7.99194759E-01,+7.99194759E-01,-1.57079633E+00,+4.17688360E-20,-7.96595495E-01,+7.96595495E-01,-1.57079633E+00
+1.92000000E-01,+0.00000000E+00,+4.99661120E-20,-7.99222666E-01,+7.99222666E-01,-1.57079633E+00,+4.17664886E-20,-7.96595447E-01,+7.96595447E-01,-1.57079633E+00
+1.93000000E-01,+0.00000000E+00,+5.00520129E-20,-7.99250733E-01,+7.99250733E-01,-1.57079633E+00,+4.17641282E-20,-7.96595399E-01,+7.96595399E-01,-1.57079633E+00
+1.94000000E-01,+0.00000000E+00,+5.01384157E-20,-7.99278961E-01,+7.99278961E-01,-1.57079633E+00,+4.17617549E-20,-7.96595350E-01,+7.96595350E-01,-1.57079633E+00
+1.95000000E-01,+0.00000000E+00,+5.02253213E-20,-7.99307349E-01,+7.99307349E-01,-1.57079633E+00,+4.17593685E-20,-7.96595302E-01,+7.96595302E-01,-1.57079633E+00
+1.96000000E-01,+0.00000000E+00,+5.03127306E-20,-7.99335898E-01,+7.99335898E-01,-1.57079633E+00,+4.17569692E-20,-7.96595253E-01,+7.96595253E-01,-1.57079633E+00
+1.97000000E-01,+0.00000000E+00,+5.04006446E-20,-7.99364608E-01,+7.99364608E-01,-1.57079633E+00,+4.17545569E-20,-7.96595203E-01,+7.96595203E-01,-1.57079633E+00
+1.98000000E-01,+0.00000000E+00,+5.04890641E-20,-7.99393479E-01,+7.99393479E-01,-1.57079633E+00,+4.17521316E-20,-7.96595154E-01,+7.96595154E-01,-1.57079633E+00
+1.99000000E-01,+0.00000000E+00,+5.05779901E-20,-7.99422512E-01,+7.99422512E-01,-1.57079633E+00,+4.17496932E-20,-7.96595104E-01,+7.96595104E-01,-1.57079633E+00
+2.00000000E-01,+0.00000000E+00,+5.06674236E-20,-7.99451706E-01,+7.99451706E-01,-1.57079633E+00,+4.17472417E-20,-7.96595054E-01,+7.96595054E-01,-1.57079633E+00
+2.01000000E-01,+0.00000000E+00,+5.07573655E-20,-7.99481062E-01,+7.99481062E-01,-1.57079633E+00,+4.17447773E-20,-7.96595004E-01,+7.96595004E-01,-1.57079633E+00
+2.02000000E-01,+0.00000000E+00,+5.08478169E-20,-7.99510580E-01,+7.99510580E-01,-1.57079633E+00,+4.17422997E-20,-7.96594953E-01,+7.96594953E-01,-1.57079633E+00
+2.03000000E-01,+0.00000000E+00,+5.09387785E-20,-7.99540261E-01,+7.99540261E-01,-1.57079633E+00,+4.17398091E-20,-7.96594903E-01,+7.96594903E-01,-1.57079633E+00
+2.04000000E-01,+0.00000000E+00,+5.10302515E-20,-7.99570104E-01,+7.99570104E-01,-1.57079633E+00,+4.17373054E-20,-7.96594852E-01,+7.96594852E-01,-1.57079633E+00
+2.05000000E-01,+0.00000000E+00,+5.11222368E-20,-7.99600111E-01,+7.99600111E-01,-1.57079633E+00,+4.17347885E-20,-7.96594800E-01,+7.96594800E-01,-1.57079633E+00
+2.06000000E-01,+0.00000000E+00,+5.12147353E-20,-7.99630280E-01,+7.99630280E-01,-1.57079633E+00,+4.17322586E-20,-7.96594749E-01,+7.96594749E-01,-1.57079633E+00
+2.07000000E-01,+0.00000000E+00,+5.13077482E-20,-7.99660613E-01,+7.99660613E-01,-1.57079633E+00,+4.17297155E-20,-7.96594697E-01,+7.96594697E-01,-1.57079633E+00
+2.08000000E-01,+0.00000000E+00,+5.14012763E-20,-7.99691110E-01,+7.99691110E-01,-1.57079633E+00,+4.17271593E-20,-7.96594645E-01,+7.96594645E-01,-1.57079633E+00
+2.09000000E-01,+0.00000000E+00,+5.14953207E-20,-7.99721771E-01,+7.99721771E-01,-1.57079633E+00,+4.17245899E-20,-7.96594592E-01,+7.96594592E-01,-1.57079633E+00
+2.10000000E-01,+0.00000000E+00,+5.15898824E-20,-7.99752596E-01,+7.99752596E-01,-1.57079633E+00,+4.17220074E-20,-7.96594539E-01,+7.96594539E-01,-1.57079633E+00
+2.11000000E-01,+0.00000000E+00,+5.16849624E-20,-7.99783585E-01,+7.99783585E-01,-1.57079633E+00,+4.17194117E-20,-7.96594486E-01,+7.96594486E-01,-1.57079633E+00
+2.12000000E-01,+0.00000000E+00,+5.17805618E-20,-7.99814739E-01,+7.99814739E-01,-1.57079633E+00,+4.17168028E-20,-7.96594433E-01,+7.96594433E-01,-1.57079633E+00
+2.13000000E-01,+0.00000000E+00,+5.18766815E-20,-7.99846058E-01,+7.99846058E-01,-1.57079633E+00,+4.17141807E-20,-7.96594380E-01,+7.96594380E-01,-1.57079633E+00
+2.14000000E-01,+0.00000000E+00,+5.19733226E-20,-7.99877542E-01,+7.99877542E-01,-1.57079633E+00,+4.17115453E-20,-7.96594326E-01,+7.96594326E-01,-1.57079633E+00
+2.15000000E-01,+0.00000000E+00,+5.20704862E-20,-7.99909192E-01,+7.99909192E-01,-1.57079633E+00,+4.17088968E-20,-7.96594272E-01,+7.96594272E-01,-1.57079633E+00
+2.16000000E-01,+0.00000000E+00,+5.21681733E-20,-7.99941008E-01,+7.99941008E-01,-1.57079633E+00,+4.17062350E-20,-7.96594218E-01,+7.96594218E-01,-1.57079633E+00
+2.17000000E-01,+0.00000000E+00,+5.22663849E-20,-7.99972990E-01,+7.99972990E-01,-1.57079633E+00,+4.17035599E-20,-7.96594163E-01,+7.96594163E-01,-1.57079633E+00
+2.18000000E-01,+0.00000000E+00,+5.23651222E-20,-8.00005138E-01,+8.00005138E-01,-1.57079633E+00,+4.17008716E-20,-7.96594108E-01,+7.96594108E-01,-1.57079633E+00
+2.19000000E-01,+0.00000000E+00,+5.24643862E-20,-8.00037453E-01,+8.00037453E-01,-1.57079633E+00,+4.16981700E-20,-7.96594053E-01,+7.96594053E-01,-1.57079633E+00
+2.20000000E-01,+0.00000000E+00,+5.25641779E-20,-8.00069934E-01,+8.00069934E-01,-1.57079633E+00,+4.16954551E-20,-7.96593998E-01,+7.96593998E-01,-1.57079633E+00
+2.21000000E-01,+0.00000000E+00,+5.26644986E-20,-8.00102583E-01,+8.00102583E-01,-1.57079633E+00,+4.16927269E-20,-7.96593942E-01,+7.96593942E-01,-1.57079633E+00
+2.22000000E-01,+0.00000000E+00,+5.27653491E-20,-8.00135399E-01,+8.00135399E-01,-1.57079633E+00,+4.16899854E-20,-7.96593886E-01,+7.96593886E-01,-1.57079633E+00
+2.23000000E-01,+0.00000000E+00,+5.28667308E-20,-8.00168383E-01,+8.00168383E-01,-1.57079633E+00,+4.16872305E-20,-7.96593830E-01,+7.96593830E-01,-1.57079633E+00
+2.24000000E-01,+0.00000000E+00,+5.29686446E-20,-8.00201535E-01,+8.00201535E-01,-1.57079633E+00,+4.16844623E-20,-7.96593774E-01,+7.96593774E-01,-1.57079633E+00
+2.25000000E-01,+0.00000000E+00,+5.30710916E-20,-8.00234856E-01,+8.00234856E-01,-1.57079633E+00,+4.16816808E-20,-7.96593717E-01,+7.96593717E-01,-1.57079633E+00
+2.26000000E-01,+0.00000000E+00,+5.31740731E-20,-8.00268345E-01,+8.00268345E-01,-1.57079633E+00,+4.16788858E-20,-7.96593660E-01,+7.96593660E-01,-1.57079633E+00
+2.27000000E-01,+0.00000000E+00,+5.32775900E-20,-8.00302002E-01,+8.00302002E-01,-1.57079633E+00,+4.16760775E-20,-7.96593603E-01,+7.96593603E-01,-1.57079633E+00
+2.28000000E-01,+0.00000000E+00,+5.33816437E-20,-8.00335829E-01,+8.00335829E-01,-1.57079633E+00,+4.16732558E-20,-7.96593545E-01,+7.96593545E-01,-1.57079633E+00
+2.29000000E-01,+0.00000000E+00,+5.34862351E-20,-8.00369826E-01,+8.00369826E-01,-1.57079633E+00,+4.16704206E-20,-7.96593487E-01,+7.96593487E-01,-1.57079633E+00
+2.30000000E-01,+0.00000000E+00,+5.35913655E-20,-8.00403992E-01,+8.00403992E-01,-1.57079633E+00,+4.16675721E-20,-7.96593429E-01,+7.96593429E-01,-1.57079633E+00
+2.31000000E-01,+0.00000000E+00,+5.36970359E-20,-8.00438328E-01,+8.00438328E-01,-1.57079633E+00,+4.16647100E-20,-7.96593371E-01,+7.96593371E-01,-1.57079633E+00
+2.32000000E-01,+0.00000000E+00,+5.38032476E-20,-8.00472834E-01,+8.00472834E-01,-1.57079633E+00,+4.16618346E-20,-7.96593312E-01,+7.96593312E-01,-1.57079633E+00
+2.33000000E-01,+0.00000000E+00,+5.39100018E-20,-8.00507511E-01,+8.00507511E-01,-1.57079633E+00,+4.16589456E-20,-7.96593253E-01,+7.96593253E-01,-1.57079633E+00
+2.34000000E-01,+0.00000000E+00,+5.40172995E-20,-8.00542360E-01,+8.00542360E-01,-1.57079633E+00,+4.16560432E-20,-7.96593194E-01,+7.96593194E-01,-1.57079633E+00
+2.35000000E-01,+0.00000000E+00,+5.41251421E-20,-8.00577379E-01,+8.00577379E-01,-1.57079633E+00,+4.16531272E-20,-7.96593134E-01,+7.96593134E-01,-1.57079633E+00
+2.36000000E-01,+0.00000000E+00,+5.42335306E-20,-8.00612570E-01,+8.00612570E-01,-1.57079633E+00,+4.16501978E-20,-7.96593075E-01,+7.96593075E-01,-1.57079633E+00
+2.37000000E-01,+0.00000000E+00,+5.43424663E-20,-8.00647932E-01,+8.00647932E-01,-1.57079633E+00,+4.16472548E-20,-7.96593015E-01,+7.96593015E-01,-1.57079633E+00
+2.38000000E-01,+0.00000000E+00,+5.44519504E-20,-8.00683467E-01,+8.00683467E-01,-1.57079633E+00,+4.16442983E-20,-7.96592954E-01,+7.96592954E-01,-1.57079633E+00
+2.39000000E-01,+0.00000000E+00,+5.45619841E-20,-8.00719174E-01,+8.00719174E-01,-1.57079633E+00,+4.16413282E-20,-7.96592894E-01,+7.96592894E-01,-1.57079633E+00
+2.40000000E-01,+0.00000000E+00,+5.46725686E-20,-8.00755054E-01,+8.00755054E-01,-1.57079633E+00,+4.16383445E-20,-7.96592833E-01,+7.96592833E-01,-1.57079633E+00
+2.41000000E-01,+0.00000000E+00,+5.47837052E-20,-8.00791107E-01,+8.00791107E-01,-1.57079633E+00,+4.16353473E-20,-7.96592772E-01,+7.96592772E-01,-1.57079633E+00
+2.42000000E-01,+0.00000000E+00,+5.48953950E-20,-8.00827334E-01,+8.00827334E-01,-1.57079633E+00,+4.16323365E-20,-7.96592710E-01,+7.96592710E-01,-1.57079633E+00
+2.43000000E-01,+0.00000000E+00,+5.50076394E-20,-8.00863734E-01,+8.00863734E-01,-1.57079633E+00,+4.16293120E-20,-7.96592649E-01,+7.96592649E-01,-1.57079633E+00
+2.44000000E-01,+0.00000000E+00,+5.51204395E-20,-8.00900308E-01,+8.00900308E-01,-1.57079633E+00,+4.16262739E-20,-7.96592587E-01,+7.96592587E-01,-1.57079633E+00
+2.45000000E-01,+0.00000000E+00,+5.52337967E-20,-8.00937057E-01,+8.00937057E-01,-1.57079633E+00,+4.16232222E-20,-7.96592524E-01,+7.96592524E-01,-1.57079633E+00
+2.46000000E-01,+0.00000000E+00,+5.53477122E-20,-8.00973980E-01,+8.00973980E-01,-1.57079633E+00,+4.16201568E-20,-7.96592462E-01,+7.96592462E-01,-1.57079633E+00
+2.47000000E-01,+0.00000000E+00,+5.54621873E-20,-8.01011078E-01,+8.01011078E-01,-1.57079633E+00,+4.16170777E-20,-7.96592399E-01,+7.96592399E-01,-1.57079633E+00
+2.48000000E-01,+0.00000000E+00,+5.55772232E-20,-8.01048352E-01,+8.01048352E-01,-1.57079633E+00,+4.16139849E-20,-7.96592336E-01,+7.96592336E-01,-1.57079633E+00
+2.49000000E-01,+0.00000000E+00,+5.56928212E-20,-8.01085801E-01,+8.01085801E-01,-1.57079633E+00,+4.16108784E-20,-7.96592273E-01,+7.96592273E-01,-1.57079633E+00
+2.50000000E-01,+0.00000000E+00,+5.58089827E-20,-8.01123426E-01,+8.01123426E-01,-1.57079633E+00,+4.16077582E-20,-7.96592209E-01,+7.96592209E-01,-1.57079633E+00
+2.51000000E-01,+0.00000000E+00,+5.59257090E-20,-8.01161227E-01,+8.01161227E-01,-1.57079633E+00,+4.16046243E-20,-7.96592145E-01,+7.96592145E-01,-1.57079633E+00
+2.52000000E-01,+0.00000000E+00,+5.60430013E-20,-8.01199206E-01,+8.01199206E-01,-1.57079633E+00,+4.16014766E-20,-7.96592081E-01,+7.96592081E-01,-1.57079633E+00
+2.53000000E-01,+0.00000000E+00,+5.61608609E-20,-8.01237360E-01,+8.01237360E-01,-1.57079633E+00,+4.15983151E-20,-7.96592016E-01,+7.96592016E-01,-1.57079633E+00
+2.54000000E-01,+0.00000000E+00,+5.62792893E-20,-8.01275693E-01,+8.01275693E-01,-1.57079633E+00,+4.15951399E-20,-7.96591952E-01,+7.96591952E-01,-1.57079633E+00
+2.55000000E-01,+0.00000000E+00,+5.63982878E-20,-8.01314203E-01,+8.01314203E-01,-1.57079633E+00,+4.15919509E-20,-7.96591887E-01,+7.96591887E-01,-1.57079633E+00
+2.56000000E-01,+0.00000000E+00,+5.65178576E-20,-8.01352891E-01,+8.01352891E-01,-1.57079633E+00,+4.15887480E-20,-7.96591821E-01,+7.96591821E-01,-1.57079633E+00
+2.57000000E-01,+0.00000000E+00,+5.66380001E-20,-8.01391757E-01,+8.01391757E-01,-1.57079633E+00,+4.15855313E-20,-7.96591756E-01,+7.96591756E-01,-1.57079633E+00
+2.58000000E-01,+0.00000000E+00,+5.67587168E-20,-8.01430802E-01,+8.01430802E-01,-1.57079633E+00,+4.15823007E-20,-7.96591690E-01,+7.96591690E-01,-1.57079633E+00
+2.59000000E-01,+0.00000000E+00,+5.68800089E-20,-8.01470026E-01,+8.01470026E-01,-1.57079633E+00,+4.15790563E-20,-7.96591624E-01,+7.96591624E-01,-1.57079633E+00
+2.60000000E-01,+0.00000000E+00,+5.70018779E-20,-8.01509429E-01,+8.01509429E-01,-1.57079633E+00,+4.15757980E-20,-7.96591557E-01,+7.96591557E-01,-1.57079633E+00
+2.61000000E-01,+0.00000000E+00,+5.71243251E-20,-8.01549012E-01,+8.01549012E-01,-1.57079633E+00,+4.15725259E-20,-7.96591490E-01,+7.96591490E-01,-1.57079633E+00
+2.62000000E-01,+0.00000000E+00,+5.72473519E-20,-8.01588775E-01,+8.01588775E-01,-1.57079633E+00,+4.15692398E-20,-7.96591423E-01,+7.96591423E-01,-1.57079633E+00
+2.63000000E-01,+0.00000000E+00,+5.73709598E-20,-8.01628718E-01,+8.01628718E-01,-1.57079633E+00,+4.15659397E-20,-7.96591356E-01,+7.96591356E-01,-1.57079633E+00
+2.64000000E-01,+0.00000000E+00,+5.74951500E-20,-8.01668842E-01,+8.01668842E-01,-1.57079633E+00,+4.15626257E-20,-7.96591288E-01,+7.96591288E-01,-1.57079633E+00
+2.65000000E-01,+0.00000000E+00,+5.76199242E-20,-8.01709147E-01,+8.01709147E-01,-1.57079633E+00,+4.15592978E-20,-7.96591221E-01,+7.96591221E-01,-1.57079633E+00
+2.66000000E-01,+0.00000000E+00,+5.77452836E-20,-8.01749634E-01,+8.01749634E-01,-1.57079633E+00,+4.15559559E-20,-7.96591152E-01,+7.96591152E-01,-1.57079633E+00
+2.67000000E-01,+0.00000000E+00,+5.78712297E-20,-8.01790303E-01,+8.01790303E-01,-1.57079633E+00,+4.15526000E-20,-7.96591084E-01,+7.96591084E-01,-1.57079633E+00
+2.68000000E-01,+0.00000000E+00,+5.79977639E-20,-8.01831153E-01,+8.01831153E-01,-1.57079633E+00,+4.15492300E-20,-7.96591015E-01,+7.96591015E-01,-1.57079633E+00
+2.69000000E-01,+0.00000000E+00,+5.81248878E-20,-8.01872187E-01,+8.01872187E-01,-1.57079633E+00,+4.15458461E-20,-7.96590946E-01,+7.96590946E-01,-1.57079633E+00
+2.70000000E-01,+0.00000000E+00,+5.82526028E-20,-8.01913403E-01,+8.01913403E-01,-1.57079633E+00,+4.15424481E-20,-7.96590877E-01,+7.96590877E-01,-1.57079633E+00
+2.71000000E-01,+0.00000000E+00,+5.83809102E-20,-8.01954802E-01,+8.01954802E-01,-1.57079633E+00,+4.15390360E-20,-7.96590807E-01,+7.96590807E-01,-1.57079633E+00
+2.72000000E-01,+0.00000000E+00,+5.85098117E-20,-8.01996386E-01,+8.01996386E-01,-1.57079633E+00,+4.15356099E-20,-7.96590737E-01,+7.96590737E-01,-1.57079633E+00
+2.73000000E-01,+0.00000000E+00,+5.86393087E-20,-8.02038153E-01,+8.02038153E-01,-1.57079633E+00,+4.15321696E-20,-7.96590667E-01,+7.96590667E-01,-1.57079633E+00
