s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.79900000E+00,+0.00000000E+00,+6.92445536E-01,-4.60091282E-19,+6.92445536E-01,-6.64444000E-19,+9.64543646E+00,-1.60999341E-16,+9.64543646E+00,-1.66917632E-17
+1.80000000E+00,+0.00000000E+00,+6.92761230E-01,-4.56494296E-19,+6.92761230E-01,-6.58948966E-19,+9.60346492E+00,-1.60732804E-16,+9.60346492E+00,-1.67369596E-17
+1.80100000E+00,+0.00000000E+00,+6.93076236E-01,-4.52909063E-19,+6.93076236E-01,-6.53476543E-19,+9.56205535E+00,-1.60468798E-16,+9.56205535E+00,-1.67818311E-17
+1.80200000E+00,+0.00000000E+00,+6.93390557E-01,-4.49335537E-19,+6.93390557E-01,-6.48026616E-19,+9.52119689E+00,-1.60207318E-16,+9.52119689E+00,-1.68263843E-17
+1.80300000E+00,+0.00000000E+00,+6.93704195E-01,-4.45773674E-19,+6.93704195E-01,-6.42599074E-19,+9.48087897E+00,-1.59948356E-16,+9.48087897E+00,-1.68706253E-17
+1.80400000E+00,+0.00000000E+00,+6.94017151E-01,-4.42223430E-19,+6.94017151E-01,-6.37193806E-19,+9.44109126E+00,-1.59691907E-16,+9.44109126E+00,-1.69145603E-17
+1.80500000E+00,+0.00000000E+00,+6.94329429E-01,-4.38684762E-19,+6.94329429E-01,-6.31810700E-19,+9.40182371E+00,-1.59437962E-16,+9.40182371E+00,-1.69581953E-17
+1.80600000E+00,+0.00000000E+00,+6.94641030E-01,-4.35157627E-19,+6.94641030E-01,-6.26449646E-19,+9.36306653E+00,-1.59186512E-16,+9.36306653E+00,-1.70015359E-17
+1.80700000E+00,+0.00000000E+00,+6.94951956E-01,-4.31641981E-19,+6.94951956E-01,-6.21110535E-19,+9.32481016E+00,-1.58937548E-16,+9.32481016E+00,-1.70445880E-17
+1.80800000E+00,+0.00000000E+00,+6.95262210E-01,-4.28137781E-19,+6.95262210E-01,-6.15793257E-19,+9.28704528E+00,-1.58691059E-16,+9.28704528E+00,-1.70873570E-17
+1.80900000E+00,+0.00000000E+00,+6.95571793E-01,-4.24644984E-19,+6.95571793E-01,-6.10497706E-19,+9.24976281E+00,-1.58447034E-16,+9.24976281E+00,-1.71298484E-17
+1.81000000E+00,+0.00000000E+00,+6.95880708E-01,-4.21163547E-19,+6.95880708E-01,-6.05223772E-19,+9.21295387E+00,-1.58205463E-16,+9.21295387E+00,-1.71720672E-17
+1.81100000E+00,+0.00000000E+00,+6.96188958E-01,-4.17693429E-19,+6.96188958E-01,-5.99971350E-19,+9.17660983E+00,-1.57966334E-16,+9.17660983E+00,-1.72140188E-17
+1.81200000E+00,+0.00000000E+00,+6.96496543E-01,-4.14234586E-19,+6.96496543E-01,-5.94740333E-19,+9.14072225E+00,-1.57729634E-16,+9.14072225E+00,-1.72557080E-17
+1.81300000E+00,+0.00000000E+00,+6.96803467E-01,-4.10786976E-19,+6.96803467E-01,-5.89530615E-19,+9.10528289E+00,-1.57495351E-16,+9.10528289E+00,-1.72971398E-17
+1.81400000E+00,+0.00000000E+00,+6.97109731E-01,-4.07350559E-19,+6.97109731E-01,-5.84342092E-19,+9.07028371E+00,-1.57263471E-16,+9.07028371E+00,-1.73383188E-17
+1.81500000E+00,+0.00000000E+00,+6.97415338E-01,-4.03925291E-19,+6.97415338E-01,-5.79174660E-19,+9.03571687E+00,-1.57033981E-16,+9.03571687E+00,-1.73792499E-17
+1.81600000E+00,+0.00000000E+00,+6.97720289E-01,-4.00511131E-19,+6.97720289E-01,-5.74028214E-19,+9.00157471E+00,-1.56806868E-16,+9.00157471E+00,-1.74199374E-17
+1.81700000E+00,+0.00000000E+00,+6.98024587E-01,-3.97108039E-19,+6.98024587E-01,-5.68902652E-19,+8.96784975E+00,-1.56582118E-16,+8.96784975E+00,-1.74603859E-17
+1.81800000E+00,+0.00000000E+00,+6.98328234E-01,-3.93715972E-19,+6.98328234E-01,-5.63797871E-19,+8.93453468E+00,-1.56359715E-16,+8.93453468E+00,-1.75005997E-17
+1.81900000E+00,+0.00000000E+00,+6.98631232E-01,-3.90334889E-19,+6.98631232E-01,-5.58713770E-19,+8.90162238E+00,-1.56139646E-16,+8.90162238E+00,-1.75405829E-17
+1.82000000E+00,+0.00000000E+00,+6.98933582E-01,-3.86964751E-19,+6.98933582E-01,-5.53650248E-19,+8.86910586E+00,-1.55921895E-16,+8.86910586E+00,-1.75803398E-17
+1.82100000E+00,+0.00000000E+00,+6.99235288E-01,-3.83605515E-19,+6.99235288E-01,-5.48607203E-19,+8.83697832E+00,-1.55706448E-16,+8.83697832E+00,-1.76198743E-17
+1.82200000E+00,+0.00000000E+00,+6.99536350E-01,-3.80257143E-19,+6.99536350E-01,-5.43584536E-19,+8.80523312E+00,-1.55493289E-16,+8.80523312E+00,-1.76591905E-17
+1.82300000E+00,+0.00000000E+00,+6.99836772E-01,-3.76919592E-19,+6.99836772E-01,-5.38582148E-19,+8.77386374E+00,-1.55282403E-16,+8.77386374E+00,-1.76982921E-17
+1.82400000E+00,+0.00000000E+00,+7.00136554E-01,-3.73592824E-19,+7.00136554E-01,-5.33599940E-19,+8.74286382E+00,-1.55073775E-16,+8.74286382E+00,-1.77371829E-17
+1.82500000E+00,+0.00000000E+00,+7.00435700E-01,-3.70276797E-19,+7.00435700E-01,-5.28637814E-19,+8.71222717E+00,-1.54867389E-16,+8.71222717E+00,-1.77758667E-17
+1.82600000E+00,+0.00000000E+00,+7.00734211E-01,-3.66971473E-19,+7.00734211E-01,-5.23695672E-19,+8.68194770E+00,-1.54663228E-16,+8.68194770E+00,-1.78143469E-17
+1.82700000E+00,+0.00000000E+00,+7.01032089E-01,-3.63676812E-19,+7.01032089E-01,-5.18773417E-19,+8.65201948E+00,-1.54461278E-16,+8.65201948E+00,-1.78526272E-17
+1.82800000E+00,+0.00000000E+00,+7.01329336E-01,-3.60392774E-19,+7.01329336E-01,-5.13870953E-19,+8.62243669E+00,-1.54261523E-16,+8.62243669E+00,-1.78907110E-17
+1.82900000E+00,+0.00000000E+00,+7.01625954E-01,-3.57119320E-19,+7.01625954E-01,-5.08988184E-19,+8.59319367E+00,-1.54063946E-16,+8.59319367E+00,-1.79286016E-17
+1.83000000E+00,+0.00000000E+00,+7.01921945E-01,-3.53856411E-19,+7.01921945E-01,-5.04125015E-19,+8.56428484E+00,-1.53868531E-16,+8.56428484E+00,-1.79663024E-17
+1.83100000E+00,+0.00000000E+00,+7.02217312E-01,-3.50604008E-19,+7.02217312E-01,-4.99281351E-19,+8.53570479E+00,-1.53675263E-16,+8.53570479E+00,-1.80038165E-17
+1.83200000E+00,+0.00000000E+00,+7.02512055E-01,-3.47362072E-19,+7.02512055E-01,-4.94457099E-19,+8.50744819E+00,-1.53484125E-16,+8.50744819E+00,-1.80411471E-17
+1.83300000E+00,+0.00000000E+00,+7.02806177E-01,-3.44130565E-19,+7.02806177E-01,-4.89652163E-19,+8.47950984E+00,-1.53295101E-16,+8.47950984E+00,-1.80782974E-17
+1.83400000E+00,+0.00000000E+00,+7.03099680E-01,-3.40909448E-19,+7.03099680E-01,-4.84866453E-19,+8.45188465E+00,-1.53108175E-16,+8.45188465E+00,-1.81152703E-17
+1.83500000E+00,+0.00000000E+00,+7.03392566E-01,-3.37698683E-19,+7.03392566E-01,-4.80099874E-19,+8.42456764E+00,-1.52923331E-16,+8.42456764E+00,-1.81520688E-17
+1.83600000E+00,+0.00000000E+00,+7.03684837E-01,-3.34498231E-19,+7.03684837E-01,-4.75352336E-19,+8.39755392E+00,-1.52740553E-16,+8.39755392E+00,-1.81886957E-17
+1.83700000E+00,+0.00000000E+00,+7.03976494E-01,-3.31308055E-19,+7.03976494E-01,-4.70623746E-19,+8.37083873E+00,-1.52559825E-16,+8.37083873E+00,-1.82251540E-17
+1.83800000E+00,+0.00000000E+00,+7.04267541E-01,-3.28128117E-19,+7.04267541E-01,-4.65914015E-19,+8.34441739E+00,-1.52381130E-16,+8.34441739E+00,-1.82614463E-17
+1.83900000E+00,+0.00000000E+00,+7.04557977E-01,-3.24958380E-19,+7.04557977E-01,-4.61223051E-19,+8.31828532E+00,-1.52204454E-16,+8.31828532E+00,-1.82975755E-17
+1.84000000E+00,+0.00000000E+00,+7.04847806E-01,-3.21798806E-19,+7.04847806E-01,-4.56550766E-19,+8.29243804E+00,-1.52029779E-16,+8.29243804E+00,-1.83335441E-17
+1.84100000E+00,+0.00000000E+00,+7.05137030E-01,-3.18649357E-19,+7.05137030E-01,-4.51897069E-19,+8.26687116E+00,-1.51857090E-16,+8.26687116E+00,-1.83693548E-17
+1.84200000E+00,+0.00000000E+00,+7.05425649E-01,-3.15509997E-19,+7.05425649E-01,-4.47261873E-19,+8.24158038E+00,-1.51686371E-16,+8.24158038E+00,-1.84050102E-17
+1.84300000E+00,+0.00000000E+00,+7.05713667E-01,-3.12380688E-19,+7.05713667E-01,-4.42645088E-19,+8.21656149E+00,-1.51517606E-16,+8.21656149E+00,-1.84405126E-17
+1.84400000E+00,+0.00000000E+00,+7.06001084E-01,-3.09261395E-19,+7.06001084E-01,-4.38046628E-19,+8.19181037E+00,-1.51350780E-16,+8.19181037E+00,-1.84758647E-17
+1.84500000E+00,+0.00000000E+00,+7.06287904E-01,-3.06152079E-19,+7.06287904E-01,-4.33466405E-19,+8.16732296E+00,-1.51185876E-16,+8.16732296E+00,-1.85110687E-17
+1.84600000E+00,+0.00000000E+00,+7.06574127E-01,-3.03052705E-19,+7.06574127E-01,-4.28904333E-19,+8.14309532E+00,-1.51022880E-16,+8.14309532E+00,-1.85461270E-17
+1.84700000E+00,+0.00000000E+00,+7.06859756E-01,-2.99963236E-19,+7.06859756E-01,-4.24360325E-19,+8.11912355E+00,-1.50861776E-16,+8.11912355E+00,-1.85810420E-17
+1.84800000E+00,+0.00000000E+00,+7.07144792E-01,-2.96883636E-19,+7.07144792E-01,-4.19834296E-19,+8.09540385E+00,-1.50702548E-16,+8.09540385E+00,-1.86158159E-17
+1.84900000E+00,+0.00000000E+00,+7.07429237E-01,-2.93813869E-19,+7.07429237E-01,-4.15326161E-19,+8.07193249E+00,-1.50545181E-16,+8.07193249E+00,-1.86504509E-17
+1.85000000E+00,+0.00000000E+00,+7.07713093E-01,-2.90753900E-19,+7.07713093E-01,-4.10835835E-19,+8.04870582E+00,-1.50389660E-16,+8.04870582E+00,-1.86849492E-17
+1.85100000E+00,+0.00000000E+00,+7.07996362E-01,-2.87703692E-19,+7.07996362E-01,-4.06363234E-19,+8.02572025E+00,-1.50235969E-16,+8.02572025E+00,-1.87193130E-17
+1.85200000E+00,+0.00000000E+00,+7.08279045E-01,-2.84663209E-19,+7.08279045E-01,-4.01908275E-19,+8.00297227E+00,-1.50084094E-16,+8.00297227E+00,-1.87535442E-17
+1.85300000E+00,+0.00000000E+00,+7.08561146E-01,-2.81632417E-19,+7.08561146E-01,-3.97470874E-19,+7.98045842E+00,-1.49934020E-16,+7.98045842E+00,-1.87876450E-17
+1.85400000E+00,+0.00000000E+00,+7.08842664E-01,-2.78611281E-19,+7.08842664E-01,-3.93050948E-19,+7.95817534E+00,-1.49785731E-16,+7.95817534E+00,-1.88216174E-17
+1.85500000E+00,+0.00000000E+00,+7.09123602E-01,-2.75599764E-19,+7.09123602E-01,-3.88648416E-19,+7.93611971E+00,-1.49639214E-16,+7.93611971E+00,-1.88554633E-17
+1.85600000E+00,+0.00000000E+00,+7.09403962E-01,-2.72597833E-19,+7.09403962E-01,-3.84263195E-19,+7.91428827E+00,-1.49494453E-16,+7.91428827E+00,-1.88891847E-17
+1.85700000E+00,+0.00000000E+00,+7.09683746E-01,-2.69605452E-19,+7.09683746E-01,-3.79895205E-19,+7.89267784E+00,-1.49351433E-16,+7.89267784E+00,-1.89227834E-17
+1.85800000E+00,+0.00000000E+00,+7.09962955E-01,-2.66622586E-19,+7.09962955E-01,-3.75544364E-19,+7.87128528E+00,-1.49210141E-16,+7.87128528E+00,-1.89562614E-17
+1.85900000E+00,+0.00000000E+00,+7.10241591E-01,-2.63649202E-19,+7.10241591E-01,-3.71210593E-19,+7.85010754E+00,-1.49070563E-16,+7.85010754E+00,-1.89896205E-17
+1.86000000E+00,+0.00000000E+00,+7.10519656E-01,-2.60685264E-19,+7.10519656E-01,-3.66893811E-19,+7.82914159E+00,-1.48932683E-16,+7.82914159E+00,-1.90228624E-17
+1.86100000E+00,+0.00000000E+00,+7.10797152E-01,-2.57730739E-19,+7.10797152E-01,-3.62593939E-19,+7.80838448E+00,-1.48796488E-16,+7.80838448E+00,-1.90559889E-17
+1.86200000E+00,+0.00000000E+00,+7.11074080E-01,-2.54785593E-19,+7.11074080E-01,-3.58310899E-19,+7.78783331E+00,-1.48661963E-16,+7.78783331E+00,-1.90890017E-17
+1.86300000E+00,+0.00000000E+00,+7.11350442E-01,-2.51849791E-19,+7.11350442E-01,-3.54044611E-19,+7.76748524E+00,-1.48529096E-16,+7.76748524E+00,-1.91219026E-17
+1.86400000E+00,+0.00000000E+00,+7.11626239E-01,-2.48923299E-19,+7.11626239E-01,-3.49794998E-19,+7.74733747E+00,-1.48397872E-16,+7.74733747E+00,-1.91546932E-17
+1.86500000E+00,+0.00000000E+00,+7.11901475E-01,-2.46006085E-19,+7.11901475E-01,-3.45561982E-19,+7.72738725E+00,-1.48268278E-16,+7.72738725E+00,-1.91873751E-17
+1.86600000E+00,+0.00000000E+00,+7.12176149E-01,-2.43098114E-19,+7.12176149E-01,-3.41345486E-19,+7.70763190E+00,-1.48140299E-16,+7.70763190E+00,-1.92199499E-17
+1.86700000E+00,+0.00000000E+00,+7.12450265E-01,-2.40199353E-19,+7.12450265E-01,-3.37145433E-19,+7.68806877E+00,-1.48013923E-16,+7.68806877E+00,-1.92524193E-17
+1.86800000E+00,+0.00000000E+00,+7.12723823E-01,-2.37309769E-19,+7.12723823E-01,-3.32961747E-19,+7.66869526E+00,-1.47889137E-16,+7.66869526E+00,-1.92847847E-17
+1.86900000E+00,+0.00000000E+00,+7.12996825E-01,-2.34429330E-19,+7.12996825E-01,-3.28794353E-19,+7.64950883E+00,-1.47765927E-16,+7.64950883E+00,-1.93170477E-17
+1.87000000E+00,+0.00000000E+00,+7.13269274E-01,-2.31558001E-19,+7.13269274E-01,-3.24643174E-19,+7.63050697E+00,-1.47644279E-16,+7.63050697E+00,-1.93492097E-17
+1.87100000E+00,+0.00000000E+00,+7.13541170E-01,-2.28695750E-19,+7.13541170E-01,-3.20508136E-19,+7.61168722E+00,-1.47524183E-16,+7.61168722E+00,-1.93812723E-17
+1.87200000E+00,+0.00000000E+00,+7.13812515E-01,-2.25842545E-19,+7.13812515E-01,-3.16389164E-19,+7.59304718E+00,-1.47405623E-16,+7.59304718E+00,-1.94132368E-17
+1.87300000E+00,+0.00000000E+00,+7.14083312E-01,-2.22998352E-19,+7.14083312E-01,-3.12286184E-19,+7.57458445E+00,-1.47288588E-16,+7.57458445E+00,-1.94451048E-17
+1.87400000E+00,+0.00000000E+00,+7.14353561E-01,-2.20163141E-19,+7.14353561E-01,-3.08199122E-19,+7.55629673E+00,-1.47173066E-16,+7.55629673E+00,-1.94768775E-17
+1.87500000E+00,+0.00000000E+00,+7.14623264E-01,-2.17336877E-19,+7.14623264E-01,-3.04127906E-19,+7.53818171E+00,-1.47059042E-16,+7.53818171E+00,-1.95085563E-17
+1.87600000E+00,+0.00000000E+00,+7.14892424E-01,-2.14519530E-19,+7.14892424E-01,-3.00072462E-19,+7.52023715E+00,-1.46946507E-16,+7.52023715E+00,-1.95401427E-17
+1.87700000E+00,+0.00000000E+00,+7.15161041E-01,-2.11711067E-19,+7.15161041E-01,-2.96032718E-19,+7.50246083E+00,-1.46835446E-16,+7.50246083E+00,-1.95716378E-17
+1.87800000E+00,+0.00000000E+00,+7.15429117E-01,-2.08911456E-19,+7.15429117E-01,-2.92008601E-19,+7.48485059E+00,-1.46725848E-16,+7.48485059E+00,-1.96030431E-17
+1.87900000E+00,+0.00000000E+00,+7.15696654E-01,-2.06120666E-19,+7.15696654E-01,-2.88000041E-19,+7.46740429E+00,-1.46617702E-16,+7.46740429E+00,-1.96343597E-17
+1.88000000E+00,+0.00000000E+00,+7.15963654E-01,-2.03338665E-19,+7.15963654E-01,-2.84006965E-19,+7.45011983E+00,-1.46510994E-16,+7.45011983E+00,-1.96655889E-17
+1.88100000E+00,+0.00000000E+00,+7.16230118E-01,-2.00565421E-19,+7.16230118E-01,-2.80029304E-19,+7.43299515E+00,-1.46405714E-16,+7.43299515E+00,-1.96967320E-17
+1.88200000E+00,+0.00000000E+00,+7.16496047E-01,-1.97800904E-19,+7.16496047E-01,-2.76066986E-19,+7.41602823E+00,-1.46301849E-16,+7.41602823E+00,-1.97277902E-17
+1.88300000E+00,+0.00000000E+00,+7.16761444E-01,-1.95045082E-19,+7.16761444E-01,-2.72119941E-19,+7.39921707E+00,-1.46199388E-16,+7.39921707E+00,-1.97587646E-17
+1.88400000E+00,+0.00000000E+00,+7.17026310E-01,-1.92297924E-19,+7.17026310E-01,-2.68188101E-19,+7.38255971E+00,-1.46098320E-16,+7.38255971E+00,-1.97896565E-17
+1.88500000E+00,+0.00000000E+00,+7.17290646E-01,-1.89559399E-19,+7.17290646E-01,-2.64271395E-19,+7.36605423E+00,-1.45998634E-16,+7.36605423E+00,-1.98204669E-17
+1.88600000E+00,+0.00000000E+00,+7.17554454E-01,-1.86829477E-19,+7.17554454E-01,-2.60369755E-19,+7.34969873E+00,-1.45900318E-16,+7.34969873E+00,-1.98511970E-17
+1.88700000E+00,+0.00000000E+00,+7.17817736E-01,-1.84108126E-19,+7.17817736E-01,-2.56483111E-19,+7.33349135E+00,-1.45803360E-16,+7.33349135E+00,-1.98818480E-17
+1.88800000E+00,+0.00000000E+00,+7.18080493E-01,-1.81395317E-19,+7.18080493E-01,-2.52611397E-19,+7.31743026E+00,-1.45707751E-16,+7.31743026E+00,-1.99124209E-17
+1.88900000E+00,+0.00000000E+00,+7.18342727E-01,-1.78691018E-19,+7.18342727E-01,-2.48754545E-19,+7.30151366E+00,-1.45613480E-16,+7.30151366E+00,-1.99429168E-17
+1.89000000E+00,+0.00000000E+00,+7.18604439E-01,-1.75995199E-19,+7.18604439E-01,-2.44912486E-19,+7.28573978E+00,-1.45520534E-16,+7.28573978E+00,-1.99733367E-17
+1.89100000E+00,+0.00000000E+00,+7.18865631E-01,-1.73307831E-19,+7.18865631E-01,-2.41085154E-19,+7.27010688E+00,-1.45428905E-16,+7.27010688E+00,-2.00036818E-17
+1.89200000E+00,+0.00000000E+00,+7.19126304E-01,-1.70628883E-19,+7.19126304E-01,-2.37272483E-19,+7.25461324E+00,-1.45338580E-16,+7.25461324E+00,-2.00339530E-17
+1.89300000E+00,+0.00000000E+00,+7.19386461E-01,-1.67958326E-19,+7.19386461E-01,-2.33474405E-19,+7.23925717E+00,-1.45249551E-16,+7.23925717E+00,-2.00641513E-17
+1.89400000E+00,+0.00000000E+00,+7.19646102E-01,-1.65296129E-19,+7.19646102E-01,-2.29690856E-19,+7.22403703E+00,-1.45161806E-16,+7.22403703E+00,-2.00942777E-17
+1.89500000E+00,+0.00000000E+00,+7.19905228E-01,-1.62642263E-19,+7.19905228E-01,-2.25921770E-19,+7.20895117E+00,-1.45075336E-16,+7.20895117E+00,-2.01243333E-17
+1.89600000E+00,+0.00000000E+00,+7.20163843E-01,-1.59996699E-19,+7.20163843E-01,-2.22167081E-19,+7.19399799E+00,-1.44990129E-16,+7.19399799E+00,-2.01543189E-17
+1.89700000E+00,+0.00000000E+00,+7.20421946E-01,-1.57359406E-19,+7.20421946E-01,-2.18426725E-19,+7.17917591E+00,-1.44906177E-16,+7.17917591E+00,-2.01842355E-17
+1.89800000E+00,+0.00000000E+00,+7.20679541E-01,-1.54730357E-19,+7.20679541E-01,-2.14700637E-19,+7.16448338E+00,-1.44823469E-16,+7.16448338E+00,-2.02140841E-17
+1.89900000E+00,+0.00000000E+00,+7.20936627E-01,-1.52109520E-19,+7.20936627E-01,-2.10988754E-19,+7.14991887E+00,-1.44741996E-16,+7.14991887E+00,-2.02438655E-17
+1.90000000E+00,+0.00000000E+00,+7.21193207E-01,-1.49496869E-19,+7.21193207E-01,-2.07291011E-19,+7.13548087E+00,-1.44661747E-16,+7.13548087E+00,-2.02735807E-17
+1.90100000E+00,+0.00000000E+00,+7.21449281E-01,-1.46892372E-19,+7.21449281E-01,-2.03607345E-19,+7.12116790E+00,-1.44582714E-16,+7.12116790E+00,-2.03032306E-17
+1.90200000E+00,+0.00000000E+00,+7.21704853E-01,-1.44296003E-19,+7.21704853E-01,-1.99937693E-19,+7.10697850E+00,-1.44504886E-16,+7.10697850E+00,-2.03328160E-17
+1.90300000E+00,+0.00000000E+00,+7.21959922E-01,-1.41707732E-19,+7.21959922E-01,-1.96281992E-19,+7.09291124E+00,-1.44428254E-16,+7.09291124E+00,-2.03623377E-17
+1.90400000E+00,+0.00000000E+00,+7.22214491E-01,-1.39127530E-19,+7.22214491E-01,-1.92640181E-19,+7.07896470E+00,-1.44352809E-16,+7.07896470E+00,-2.03917967E-17
+1.90500000E+00,+0.00000000E+00,+7.22468561E-01,-1.36555369E-19,+7.22468561E-01,-1.89012196E-19,+7.06513749E+00,-1.44278542E-16,+7.06513749E+00,-2.04211938E-17
+1.90600000E+00,+0.00000000E+00,+7.22722133E-01,-1.33991222E-19,+7.22722133E-01,-1.85397977E-19,+7.05142824E+00,-1.44205444E-16,+7.05142824E+00,-2.04505298E-17
+1.90700000E+00,+0.00000000E+00,+7.22975209E-01,-1.31435058E-19,+7.22975209E-01,-1.81797462E-19,+7.03783560E+00,-1.44133505E-16,+7.03783560E+00,-2.04798055E-17
+1.90800000E+00,+0.00000000E+00,+7.23227791E-01,-1.28886851E-19,+7.23227791E-01,-1.78210590E-19,+7.02435824E+00,-1.44062716E-16,+7.02435824E+00,-2.05090218E-17
+1.90900000E+00,+0.00000000E+00,+7.23479879E-01,-1.26346573E-19,+7.23479879E-01,-1.74637300E-19,+7.01099487E+00,-1.43993069E-16,+7.01099487E+00,-2.05381793E-17
+1.91000000E+00,+0.00000000E+00,+7.23731476E-01,-1.23814195E-19,+7.23731476E-01,-1.71077532E-19,+6.99774417E+00,-1.43924556E-16,+6.99774417E+00,-2.05672788E-17
+1.91100000E+00,+0.00000000E+00,+7.23982582E-01,-1.21289690E-19,+7.23982582E-01,-1.67531227E-19,+6.98460490E+00,-1.43857166E-16,+6.98460490E+00,-2.05963213E-17
+1.91200000E+00,+0.00000000E+00,+7.24233199E-01,-1.18773030E-19,+7.24233199E-01,-1.63998323E-19,+6.97157580E+00,-1.43790893E-16,+6.97157580E+00,-2.06253072E-17
+1.91300000E+00,+0.00000000E+00,+7.24483329E-01,-1.16264188E-19,+7.24483329E-01,-1.60478763E-19,+6.95865564E+00,-1.43725727E-16,+6.95865564E+00,-2.06542376E-17
+1.91400000E+00,+0.00000000E+00,+7.24732973E-01,-1.13763136E-19,+7.24732973E-01,-1.56972486E-19,+6.94584320E+00,-1.43661659E-16,+6.94584320E+00,-2.06831129E-17
+1.91500000E+00,+0.00000000E+00,+7.24982132E-01,-1.11269848E-19,+7.24982132E-01,-1.53479434E-19,+6.93313730E+00,-1.43598683E-16,+6.93313730E+00,-2.07119341E-17
+1.91600000E+00,+0.00000000E+00,+7.25230808E-01,-1.08784295E-19,+7.25230808E-01,-1.49999550E-19,+6.92053675E+00,-1.43536788E-16,+6.92053675E+00,-2.07407017E-17
+1.91700000E+00,+0.00000000E+00,+7.25479002E-01,-1.06306450E-19,+7.25479002E-01,-1.46532774E-19,+6.90804041E+00,-1.43475968E-16,+6.90804041E+00,-2.07694165E-17
+1.91800000E+00,+0.00000000E+00,+7.25726716E-01,-1.03836288E-19,+7.25726716E-01,-1.43079048E-19,+6.89564712E+00,-1.43416215E-16,+6.89564712E+00,-2.07980792E-17
+1.91900000E+00,+0.00000000E+00,+7.25973951E-01,-1.01373780E-19,+7.25973951E-01,-1.39638317E-19,+6.88335576E+00,-1.43357519E-16,+6.88335576E+00,-2.08266904E-17
+1.92000000E+00,+0.00000000E+00,+7.26220708E-01,-9.89189011E-20,+7.26220708E-01,-1.36210521E-19,+6.87116523E+00,-1.43299874E-16,+6.87116523E+00,-2.08552508E-17
+1.92100000E+00,+0.00000000E+00,+7.26466988E-01,-9.64716233E-20,+7.26466988E-01,-1.32795605E-19,+6.85907442E+00,-1.43243272E-16,+6.85907442E+00,-2.08837611E-17
+1.92200000E+00,+0.00000000E+00,+7.26712794E-01,-9.40319206E-20,+7.26712794E-01,-1.29393512E-19,+6.84708228E+00,-1.43187705E-16,+6.84708228E+00,-2.09122220E-17
+1.92300000E+00,+0.00000000E+00,+7.26958126E-01,-9.15997665E-20,+7.26958126E-01,-1.26004185E-19,+6.83518773E+00,-1.43133164E-16,+6.83518773E+00,-2.09406340E-17
+1.92400000E+00,+0.00000000E+00,+7.27202986E-01,-8.91751347E-20,+7.27202986E-01,-1.22627569E-19,+6.82338973E+00,-1.43079644E-16,+6.82338973E+00,-2.09689978E-17
+1.92500000E+00,+0.00000000E+00,+7.27447376E-01,-8.67579991E-20,+7.27447376E-01,-1.19263609E-19,+6.81168725E+00,-1.43027136E-16,+6.81168725E+00,-2.09973140E-17
+1.92600000E+00,+0.00000000E+00,+7.27691296E-01,-8.43483335E-20,+7.27691296E-01,-1.15912247E-19,+6.80007927E+00,-1.42975633E-16,+6.80007927E+00,-2.10255832E-17
+1.92700000E+00,+0.00000000E+00,+7.27934748E-01,-8.19461119E-20,+7.27934748E-01,-1.12573431E-19,+6.78856479E+00,-1.42925127E-16,+6.78856479E+00,-2.10538061E-17
+1.92800000E+00,+0.00000000E+00,+7.28177733E-01,-7.95513086E-20,+7.28177733E-01,-1.09247104E-19,+6.77714284E+00,-1.42875612E-16,+6.77714284E+00,-2.10819832E-17
+1.92900000E+00,+0.00000000E+00,+7.28420252E-01,-7.71638976E-20,+7.28420252E-01,-1.05933213E-19,+6.76581242E+00,-1.42827079E-16,+6.76581242E+00,-2.11101152E-17
+1.93000000E+00,+0.00000000E+00,+7.28662308E-01,-7.47838534E-20,+7.28662308E-01,-1.02631703E-19,+6.75457259E+00,-1.42779523E-16,+6.75457259E+00,-2.11382025E-17
+1.93100000E+00,+0.00000000E+00,+7.28903901E-01,-7.24111504E-20,+7.28903901E-01,-9.93425200E-20,+6.74342241E+00,-1.42732936E-16,+6.74342241E+00,-2.11662458E-17
+1.93200000E+00,+0.00000000E+00,+7.29145032E-01,-7.00457630E-20,+7.29145032E-01,-9.60656110E-20,+6.73236093E+00,-1.42687312E-16,+6.73236093E+00,-2.11942457E-17
+1.93300000E+00,+0.00000000E+00,+7.29385703E-01,-6.76876661E-20,+7.29385703E-01,-9.28009224E-20,+6.72138724E+00,-1.42642642E-16,+6.72138724E+00,-2.12222026E-17
+1.93400000E+00,+0.00000000E+00,+7.29625916E-01,-6.53368343E-20,+7.29625916E-01,-8.95484012E-20,+6.71050043E+00,-1.42598921E-16,+6.71050043E+00,-2.12501172E-17
+1.93500000E+00,+0.00000000E+00,+7.29865671E-01,-6.29932424E-20,+7.29865671E-01,-8.63079946E-20,+6.69969961E+00,-1.42556141E-16,+6.69969961E+00,-2.12779900E-17
+1.93600000E+00,+0.00000000E+00,+7.30104970E-01,-6.06568655E-20,+7.30104970E-01,-8.30796501E-20,+6.68898390E+00,-1.42514297E-16,+6.68898390E+00,-2.13058215E-17
