s1,s2,Re(r_ibc7.tm),Im(r_ibc7.tm),Abs(r_ibc7.tm),Arg(r_ibc7.tm),Re(r_ibc7.te),Im(r_ibc7.te),Abs(r_ibc7.te),Arg(r_ibc7.te)
+1.81700000E+00,+0.00000000E+00,+3.25519984E+00,+1.95900713E-15,+3.25519984E+00,+6.01808560E-16,+9.00296407E+00,+8.32792981E-15,+9.00296407E+00,+9.25020888E-16
+1.81800000E+00,+0.00000000E+00,+3.21068057E+00,+1.93355269E-15,+3.21068057E+00,+6.02225181E-16,+8.22046869E+00,+7.05676411E-15,+8.22046869E+00,+8.58438171E-16
+1.81900000E+00,+0.00000000E+00,+3.16718055E+00,+1.90859241E-15,+3.16718055E+00,+6.02615601E-16,+7.54979096E+00,+6.05184547E-15,+7.54979096E+00,+8.01591131E-16
+1.82000000E+00,+0.00000000E+00,+3.12465537E+00,+1.88409737E-15,+3.12465537E+00,+6.02977656E-16,+6.96842700E+00,+5.24393010E-15,+6.96842700E+00,+7.52527091E-16
+1.82100000E+00,+0.00000000E+00,+3.08306294E+00,+1.86004004E-15,+3.08306294E+00,+6.03309135E-16,+6.45953207E+00,+4.58487757E-15,+6.45953207E+00,+7.09784782E-16
+1.82200000E+00,+0.00000000E+00,+3.04236338E+00,+1.83639418E-15,+3.04236338E+00,+6.03607773E-16,+6.01024688E+00,+4.04038266E-15,+6.01024688E+00,+6.72249033E-16
+1.82300000E+00,+0.00000000E+00,+3.00251885E+00,+1.81313479E-15,+3.00251885E+00,+6.03871242E-16,+5.61058472E+00,+3.58546747E-15,+5.61058472E+00,+6.39054153E-16
+1.82400000E+00,+0.00000000E+00,+2.96349339E+00,+1.79023793E-15,+2.96349339E+00,+6.04097156E-16,+5.25267176E+00,+3.20159790E-15,+5.25267176E+00,+6.09517983E-16
+1.82500000E+00,+0.00000000E+00,+2.92525287E+00,+1.76768074E-15,+2.92525287E+00,+6.04283054E-16,+4.93021638E+00,+2.87478856E-15,+4.93021638E+00,+5.83095821E-16
+1.82600000E+00,+0.00000000E+00,+2.88776480E+00,+1.74544130E-15,+2.88776480E+00,+6.04426405E-16,+4.63813070E+00,+2.59432716E-15,+4.63813070E+00,+5.59347575E-16
+1.82700000E+00,+0.00000000E+00,+2.85099827E+00,+1.72349857E-15,+2.85099827E+00,+6.04524594E-16,+4.37225591E+00,+2.35189732E-15,+4.37225591E+00,+5.37913920E-16
+1.82800000E+00,+0.00000000E+00,+2.81492383E+00,+1.70183236E-15,+2.81492383E+00,+6.04574922E-16,+4.12915942E+00,+2.14096377E-15,+4.12915942E+00,+5.18498696E-16
+1.82900000E+00,+0.00000000E+00,+2.77951343E+00,+1.68042322E-15,+2.77951343E+00,+6.04574599E-16,+3.90598298E+00,+1.95633395E-15,+3.90598298E+00,+5.00855728E-16
+1.83000000E+00,+0.00000000E+00,+2.74474028E+00,+1.65925241E-15,+2.74474028E+00,+6.04520736E-16,+3.70032737E+00,+1.79384038E-15,+3.70032737E+00,+4.84778830E-16
+1.83100000E+00,+0.00000000E+00,+2.71057883E+00,+1.63830188E-15,+2.71057883E+00,+6.04410340E-16,+3.51016386E+00,+1.65010739E-15,+3.51016386E+00,+4.70094120E-16
+1.83200000E+00,+0.00000000E+00,+2.67700469E+00,+1.61755413E-15,+2.67700469E+00,+6.04240307E-16,+3.33376528E+00,+1.52237744E-15,+3.33376528E+00,+4.56654057E-16
+1.83300000E+00,+0.00000000E+00,+2.64399450E+00,+1.59699229E-15,+2.64399450E+00,+6.04007417E-16,+3.16965205E+00,+1.40838024E-15,+3.16965205E+00,+4.44332760E-16
+1.83400000E+00,+0.00000000E+00,+2.61152596E+00,+1.57659995E-15,+2.61152596E+00,+6.03708321E-16,+3.01654933E+00,+1.30623316E-15,+3.01654933E+00,+4.33022311E-16
+1.83500000E+00,+0.00000000E+00,+2.57957769E+00,+1.55636123E-15,+2.57957769E+00,+6.03339543E-16,+2.87335280E+00,+1.21436449E-15,+2.87335280E+00,+4.22629791E-16
+1.83600000E+00,+0.00000000E+00,+2.54812924E+00,+1.53626065E-15,+2.54812924E+00,+6.02897461E-16,+2.73910106E+00,+1.13145392E-15,+2.73910106E+00,+4.13074909E-16
+1.83700000E+00,+0.00000000E+00,+2.51716099E+00,+1.51628318E-15,+2.51716099E+00,+6.02378309E-16,+2.61295323E+00,+1.05638584E-15,+2.61295323E+00,+4.04288077E-16
+1.83800000E+00,+0.00000000E+00,+2.48665411E+00,+1.49641413E-15,+2.48665411E+00,+6.01778159E-16,+2.49417068E+00,+9.88212472E-16,+2.49417068E+00,+3.96208840E-16
+1.83900000E+00,+0.00000000E+00,+2.45659056E+00,+1.47663919E-15,+2.45659056E+00,+6.01092918E-16,+2.38210188E+00,+9.26124514E-16,+2.38210188E+00,+3.88784594E-16
+1.84000000E+00,+0.00000000E+00,+2.42695298E+00,+1.45694433E-15,+2.42695298E+00,+6.00318316E-16,+2.27616999E+00,+8.69427586E-16,+2.27616999E+00,+3.81969531E-16
+1.84100000E+00,+0.00000000E+00,+2.39772471E+00,+1.43731583E-15,+2.39772471E+00,+5.99449895E-16,+2.17586243E+00,+8.17523227E-16,+2.17586243E+00,+3.75723767E-16
+1.84200000E+00,+0.00000000E+00,+2.36888971E+00,+1.41774021E-15,+2.36888971E+00,+5.98482998E-16,+2.08072216E+00,+7.69893456E-16,+2.08072216E+00,+3.70012620E-16
+1.84300000E+00,+0.00000000E+00,+2.34043255E+00,+1.39820426E-15,+2.34043255E+00,+5.97412757E-16,+1.99034038E+00,+7.26088145E-16,+1.99034038E+00,+3.64806017E-16
+1.84400000E+00,+0.00000000E+00,+2.31233837E+00,+1.37869495E-15,+2.31233837E+00,+5.96234084E-16,+1.90435032E+00,+6.85714653E-16,+1.90435032E+00,+3.60077999E-16
+1.84500000E+00,+0.00000000E+00,+2.28459286E+00,+1.35919945E-15,+2.28459286E+00,+5.94941651E-16,+1.82242199E+00,+6.48429251E-16,+1.82242199E+00,+3.55806313E-16
+1.84600000E+00,+0.00000000E+00,+2.25718220E+00,+1.33970509E-15,+2.25718220E+00,+5.93529883E-16,+1.74425765E+00,+6.13930002E-16,+1.74425765E+00,+3.51972085E-16
+1.84700000E+00,+0.00000000E+00,+2.23009307E+00,+1.32019935E-15,+2.23009307E+00,+5.91992938E-16,+1.66958798E+00,+5.81950826E-16,+1.66958798E+00,+3.48559544E-16
+1.84800000E+00,+0.00000000E+00,+2.20331259E+00,+1.30066983E-15,+2.20331259E+00,+5.90324694E-16,+1.59816879E+00,+5.52256518E-16,+1.59816879E+00,+3.45555815E-16
+1.84900000E+00,+0.00000000E+00,+2.17682835E+00,+1.28110425E-15,+2.17682835E+00,+5.88518729E-16,+1.52977811E+00,+5.24638558E-16,+1.52977811E+00,+3.42950755E-16
+1.85000000E+00,+0.00000000E+00,+2.15062831E+00,+1.26149041E-15,+2.15062831E+00,+5.86568305E-16,+1.46421377E+00,+4.98911565E-16,+1.46421377E+00,+3.40736835E-16
+1.85100000E+00,+0.00000000E+00,+2.12470085E+00,+1.24181615E-15,+2.12470085E+00,+5.84466350E-16,+1.40129120E+00,+4.74910294E-16,+1.40129120E+00,+3.38909069E-16
+1.85200000E+00,+0.00000000E+00,+2.09903471E+00,+1.22206941E-15,+2.09903471E+00,+5.82205432E-16,+1.34084157E+00,+4.52487071E-16,+1.34084157E+00,+3.37464978E-16
+1.85300000E+00,+0.00000000E+00,+2.07361896E+00,+1.20223812E-15,+2.07361896E+00,+5.79777743E-16,+1.28271016E+00,+4.31509605E-16,+1.28271016E+00,+3.36404604E-16
+1.85400000E+00,+0.00000000E+00,+2.04844303E+00,+1.18231025E-15,+2.04844303E+00,+5.77175069E-16,+1.22675491E+00,+4.11859108E-16,+1.22675491E+00,+3.35730556E-16
+1.85500000E+00,+0.00000000E+00,+2.02349666E+00,+1.16227376E-15,+2.02349666E+00,+5.74388770E-16,+1.17284512E+00,+3.93428681E-16,+1.17284512E+00,+3.35448111E-16
+1.85600000E+00,+0.00000000E+00,+1.99876987E+00,+1.14211659E-15,+1.99876987E+00,+5.71409748E-16,+1.12086040E+00,+3.76121918E-16,+1.12086040E+00,+3.35565356E-16
+1.85700000E+00,+0.00000000E+00,+1.97425299E+00,+1.12182666E-15,+1.97425299E+00,+5.68228422E-16,+1.07068959E+00,+3.59851695E-16,+1.07068959E+00,+3.36093390E-16
+1.85800000E+00,+0.00000000E+00,+1.94993659E+00,+1.10139183E-15,+1.94993659E+00,+5.64834690E-16,+1.02222999E+00,+3.44539123E-16,+1.02222999E+00,+3.37046582E-16
+1.85900000E+00,+0.00000000E+00,+1.92581150E+00,+1.08079989E-15,+1.92581150E+00,+5.61217902E-16,+9.75386476E-01,+3.30112634E-16,+9.75386476E-01,+3.38442907E-16
+1.86000000E+00,+0.00000000E+00,+1.90186881E+00,+1.06003857E-15,+1.90186881E+00,+5.57366819E-16,+9.30070883E-01,+3.16507183E-16,+9.30070883E-01,+3.40304367E-16
+1.86100000E+00,+0.00000000E+00,+1.87809982E+00,+1.03909549E-15,+1.87809982E+00,+5.53269574E-16,+8.86201346E-01,+3.03663549E-16,+8.86201346E-01,+3.42657513E-16
+1.86200000E+00,+0.00000000E+00,+1.85449605E+00,+1.01795815E-15,+1.85449605E+00,+5.48913628E-16,+8.43701754E-01,+2.91527724E-16,+8.43701754E-01,+3.45534097E-16
+1.86300000E+00,+0.00000000E+00,+1.83104921E+00,+9.96613951E-16,+1.83104921E+00,+5.44285728E-16,+8.02501258E-01,+2.80050370E-16,+8.02501258E-01,+3.48971877E-16
+1.86400000E+00,+0.00000000E+00,+1.80775122E+00,+9.75050126E-16,+1.80775122E+00,+5.39371853E-16,+7.62533819E-01,+2.69186350E-16,+7.62533819E-01,+3.53015621E-16
+1.86500000E+00,+0.00000000E+00,+1.78459418E+00,+9.53253763E-16,+1.78459418E+00,+5.34157161E-16,+7.23737809E-01,+2.58894301E-16,+7.23737809E-01,+3.57718358E-16
+1.86600000E+00,+0.00000000E+00,+1.76157036E+00,+9.31211774E-16,+1.76157036E+00,+5.28625933E-16,+6.86055650E-01,+2.49136269E-16,+6.86055650E-01,+3.63142944E-16
+1.86700000E+00,+0.00000000E+00,+1.73867218E+00,+9.08910883E-16,+1.73867218E+00,+5.22761504E-16,+6.49433484E-01,+2.39877373E-16,+6.49433484E-01,+3.69364036E-16
+1.86800000E+00,+0.00000000E+00,+1.71589222E+00,+8.86337607E-16,+1.71589222E+00,+5.16546201E-16,+6.13820879E-01,+2.31085517E-16,+6.13820879E-01,+3.76470604E-16
+1.86900000E+00,+0.00000000E+00,+1.69322321E+00,+8.63478245E-16,+1.69322321E+00,+5.09961263E-16,+5.79170559E-01,+2.22731126E-16,+5.79170559E-01,+3.84569143E-16
+1.87000000E+00,+0.00000000E+00,+1.67065800E+00,+8.40318856E-16,+1.67065800E+00,+5.02986760E-16,+5.45438166E-01,+2.14786911E-16,+5.45438166E-01,+3.93787829E-16
+1.87100000E+00,+0.00000000E+00,+1.64818959E+00,+8.16845246E-16,+1.64818959E+00,+4.95601508E-16,+5.12582033E-01,+2.07227667E-16,+5.12582033E-01,+4.04281957E-16
+1.87200000E+00,+0.00000000E+00,+1.62581107E+00,+7.93042947E-16,+1.62581107E+00,+4.87782966E-16,+4.80562985E-01,+2.00030079E-16,+4.80562985E-01,+4.16241129E-16
+1.87300000E+00,+0.00000000E+00,+1.60351566E+00,+7.68897205E-16,+1.60351566E+00,+4.79507138E-16,+4.49344155E-01,+1.93172559E-16,+4.49344155E-01,+4.29898902E-16
+1.87400000E+00,+0.00000000E+00,+1.58129667E+00,+7.44392957E-16,+1.58129667E+00,+4.70748450E-16,+4.18890820E-01,+1.86635094E-16,+4.18890820E-01,+4.45545917E-16
+1.87500000E+00,+0.00000000E+00,+1.55914752E+00,+7.19514816E-16,+1.55914752E+00,+4.61479628E-16,+3.89170241E-01,+1.80399113E-16,+3.89170241E-01,+4.63548065E-16
+1.87600000E+00,+0.00000000E+00,+1.53706170E+00,+6.94247051E-16,+1.53706170E+00,+4.51671557E-16,+3.60151530E-01,+1.74447359E-16,+3.60151530E-01,+4.84372116E-16
+1.87700000E+00,+0.00000000E+00,+1.51503280E+00,+6.68573566E-16,+1.51503280E+00,+4.41293130E-16,+3.31805516E-01,+1.68763786E-16,+3.31805516E-01,+5.08622606E-16
+1.87800000E+00,+0.00000000E+00,+1.49305447E+00,+6.42477882E-16,+1.49305447E+00,+4.30311081E-16,+3.04104631E-01,+1.63333456E-16,+3.04104631E-01,+5.37096249E-16
+1.87900000E+00,+0.00000000E+00,+1.47112043E+00,+6.15943117E-16,+1.47112043E+00,+4.18689798E-16,+2.77022797E-01,+1.58142448E-16,+2.77022797E-01,+5.70864382E-16
+1.88000000E+00,+0.00000000E+00,+1.44922448E+00,+5.88951964E-16,+1.44922448E+00,+4.06391122E-16,+2.50535333E-01,+1.53177777E-16,+2.50535333E-01,+6.11401891E-16
+1.88100000E+00,+0.00000000E+00,+1.42736046E+00,+5.61486667E-16,+1.42736046E+00,+3.93374122E-16,+2.24618858E-01,+1.48427320E-16,+2.24618858E-01,+6.60796342E-16
+1.88200000E+00,+0.00000000E+00,+1.40552225E+00,+5.33529000E-16,+1.40552225E+00,+3.79594845E-16,+1.99251208E-01,+1.43879750E-16,+1.99251208E-01,+7.22102273E-16
+1.88300000E+00,+0.00000000E+00,+1.38370379E+00,+5.05060246E-16,+1.38370379E+00,+3.65006043E-16,+1.74411357E-01,+1.39524472E-16,+1.74411357E-01,+7.99973550E-16
+1.88400000E+00,+0.00000000E+00,+1.36189906E+00,+4.76061169E-16,+1.36189906E+00,+3.49556866E-16,+1.50079347E-01,+1.35351569E-16,+1.50079347E-01,+9.01866726E-16
+1.88500000E+00,+0.00000000E+00,+1.34010206E+00,+4.46511987E-16,+1.34010206E+00,+3.33192523E-16,+1.26236218E-01,+1.31351749E-16,+1.26236218E-01,+1.04052348E-15
+1.88600000E+00,+0.00000000E+00,+1.31830683E+00,+4.16392352E-16,+1.31830683E+00,+3.15853900E-16,+1.02863951E-01,+1.27516300E-16,+1.02863951E-01,+1.23965975E-15
+1.88700000E+00,+0.00000000E+00,+1.29650741E+00,+3.85681318E-16,+1.29650741E+00,+2.97477143E-16,+7.99454058E-02,+1.23837048E-16,+7.99454058E-02,+1.54902019E-15
+1.88800000E+00,+0.00000000E+00,+1.27469787E+00,+3.54357313E-16,+1.27469787E+00,+2.77993180E-16,+5.74642700E-02,+1.20306315E-16,+5.74642700E-02,+2.09358468E-15
+1.88900000E+00,+0.00000000E+00,+1.25287229E+00,+3.22398110E-16,+1.25287229E+00,+2.57327193E-16,+3.54050103E-02,+1.16916888E-16,+3.54050103E-02,+3.30226956E-15
+1.89000000E+00,+0.00000000E+00,+1.23102475E+00,+2.89780795E-16,+1.23102475E+00,+2.35398025E-16,+1.37528254E-02,+1.13661979E-16,+1.37528254E-02,+8.26462750E-15
+1.89100000E+00,+0.00000000E+00,+1.20914933E+00,+2.56481738E-16,+1.20914933E+00,+2.12117503E-16,-7.50639560E-03,+1.10535204E-16,+7.50639560E-03,+3.14159265E+00
+1.89200000E+00,+0.00000000E+00,+1.18724011E+00,+2.22476554E-16,+1.18724011E+00,+1.87389688E-16,-2.83861138E-02,+1.07530547E-16,+2.83861138E-02,+3.14159265E+00
+1.89300000E+00,+0.00000000E+00,+1.16529114E+00,+1.87740074E-16,+1.16529114E+00,+1.61110015E-16,-4.88991767E-02,+1.04642340E-16,+4.88991767E-02,+3.14159265E+00
+1.89400000E+00,+0.00000000E+00,+1.14329647E+00,+1.52246301E-16,+1.14329647E+00,+1.33164323E-16,-6.90578534E-02,+1.01865235E-16,+6.90578534E-02,+3.14159265E+00
+1.89500000E+00,+0.00000000E+00,+1.12125012E+00,+1.15968380E-16,+1.12125012E+00,+1.03427752E-16,-8.88738662E-02,+9.91941888E-17,+8.88738662E-02,+3.14159265E+00
+1.89600000E+00,+0.00000000E+00,+1.09914608E+00,+7.88785490E-17,+1.09914608E+00,+7.17634811E-17,-1.08358421E-01,+9.66244352E-17,+1.08358421E-01,+3.14159265E+00
+1.89700000E+00,+0.00000000E+00,+1.07697831E+00,+4.09481040E-17,+1.07697831E+00,+3.80212896E-17,-1.27522235E-01,+9.41514726E-17,+1.27522235E-01,+3.14159265E+00
+1.89800000E+00,+0.00000000E+00,+1.05474072E+00,+2.14735064E-18,+1.05474072E+00,+2.03590381E-18,-1.46375564E-01,+9.17710441E-17,+1.46375564E-01,+3.14159265E+00
+1.89900000E+00,+0.00000000E+00,+1.03242718E+00,-3.75544406E-17,+1.03242718E+00,-3.63749049E-17,-1.64928225E-01,+8.94791226E-17,+1.64928225E-01,+3.14159265E+00
+1.90000000E+00,+0.00000000E+00,+1.01003152E+00,-7.81890830E-17,+1.01003152E+00,-7.74125175E-17,-1.83189623E-01,+8.72718957E-17,+1.83189623E-01,+3.14159265E+00
+1.90100000E+00,+0.00000000E+00,+9.87547508E-01,-1.19789525E-16,+9.87547508E-01,-1.21300012E-16,-2.01168767E-01,+8.51457526E-17,+2.01168767E-01,+3.14159265E+00
+1.90200000E+00,+0.00000000E+00,+9.64968833E-01,-1.62389903E-16,+9.64968833E-01,-1.68285128E-16,-2.18874295E-01,+8.30972714E-17,+2.18874295E-01,+3.14159265E+00
+1.90300000E+00,+0.00000000E+00,+9.42289133E-01,-2.06025599E-16,+9.42289133E-01,-2.18643717E-16,-2.36314492E-01,+8.11232073E-17,+2.36314492E-01,+3.14159265E+00
+1.90400000E+00,+0.00000000E+00,+9.19501963E-01,-2.50733296E-16,+9.19501963E-01,-2.72683808E-16,-2.53497307E-01,+7.92204819E-17,+2.53497307E-01,+3.14159265E+00
+1.90500000E+00,+0.00000000E+00,+8.96600800E-01,-2.96551047E-16,+8.96600800E-01,-3.30750370E-16,-2.70430369E-01,+7.73861730E-17,+2.70430369E-01,+3.14159265E+00
+1.90600000E+00,+0.00000000E+00,+8.73579031E-01,-3.43518331E-16,+8.73579031E-01,-3.93230971E-16,-2.87121006E-01,+7.56175056E-17,+2.87121006E-01,+3.14159265E+00
+1.90700000E+00,+0.00000000E+00,+8.50429951E-01,-3.91676130E-16,+8.50429951E-01,-4.60562484E-16,-3.03576255E-01,+7.39118426E-17,+3.03576255E-01,+3.14159265E+00
+1.90800000E+00,+0.00000000E+00,+8.27146752E-01,-4.41066998E-16,+8.27146752E-01,-5.33239111E-16,-3.19802881E-01,+7.22666771E-17,+3.19802881E-01,+3.14159265E+00
+1.90900000E+00,+0.00000000E+00,+8.03722519E-01,-4.91735136E-16,+8.03722519E-01,-6.11822022E-16,-3.35807388E-01,+7.06796248E-17,+3.35807388E-01,+3.14159265E+00
+1.91000000E+00,+0.00000000E+00,+7.80150222E-01,-5.43726475E-16,+7.80150222E-01,-6.96950997E-16,-3.51596031E-01,+6.91484166E-17,+3.51596031E-01,+3.14159265E+00
+1.91100000E+00,+0.00000000E+00,+7.56422708E-01,-5.97088757E-16,+7.56422708E-01,-7.89358583E-16,-3.67174826E-01,+6.76708924E-17,+3.67174826E-01,+3.14159265E+00
+1.91200000E+00,+0.00000000E+00,+7.32532696E-01,-6.51871631E-16,+7.32532696E-01,-8.89887420E-16,-3.82549567E-01,+6.62449948E-17,+3.82549567E-01,+3.14159265E+00
+1.91300000E+00,+0.00000000E+00,+7.08472764E-01,-7.08126738E-16,+7.08472764E-01,-9.99511589E-16,-3.97725831E-01,+6.48687631E-17,+3.97725831E-01,+3.14159265E+00
+1.91400000E+00,+0.00000000E+00,+6.84235348E-01,-7.65907820E-16,+6.84235348E-01,-1.11936313E-15,-4.12708989E-01,+6.35403283E-17,+4.12708989E-01,+3.14159265E+00
+1.91500000E+00,+0.00000000E+00,+6.59812726E-01,-8.25270820E-16,+6.59812726E-01,-1.25076524E-15,-4.27504217E-01,+6.22579078E-17,+4.27504217E-01,+3.14159265E+00
+1.91600000E+00,+0.00000000E+00,+6.35197016E-01,-8.86273992E-16,+6.35197016E-01,-1.39527417E-15,-4.42116502E-01,+6.10198007E-17,+4.42116502E-01,+3.14159265E+00
+1.91700000E+00,+0.00000000E+00,+6.10380163E-01,-9.48978023E-16,+6.10380163E-01,-1.55473274E-15,-4.56550655E-01,+5.98243836E-17,+4.56550655E-01,+3.14159265E+00
+1.91800000E+00,+0.00000000E+00,+5.85353930E-01,-1.01344615E-15,+5.85353930E-01,-1.73133911E-15,-4.70811314E-01,+5.86701060E-17,+4.70811314E-01,+3.14159265E+00
+1.91900000E+00,+0.00000000E+00,+5.60109890E-01,-1.07974432E-15,+5.60109890E-01,-1.92773656E-15,-4.84902953E-01,+5.75554868E-17,+4.84902953E-01,+3.14159265E+00
+1.92000000E+00,+0.00000000E+00,+5.34639416E-01,-1.14794126E-15,+5.34639416E-01,-2.14713174E-15,-4.98829893E-01,+5.64791105E-17,+4.98829893E-01,+3.14159265E+00
+1.92100000E+00,+0.00000000E+00,+5.08933666E-01,-1.21810871E-15,+5.08933666E-01,-2.39345281E-15,-5.12596301E-01,+5.54396238E-17,+5.12596301E-01,+3.14159265E+00
+1.92200000E+00,+0.00000000E+00,+4.82983579E-01,-1.29032154E-15,+4.82983579E-01,-2.67156400E-15,-5.26206204E-01,+5.44357323E-17,+5.26206204E-01,+3.14159265E+00
+1.92300000E+00,+0.00000000E+00,+4.56779856E-01,-1.36465789E-15,+4.56779856E-01,-2.98756146E-15,-5.39663492E-01,+5.34661975E-17,+5.39663492E-01,+3.14159265E+00
+1.92400000E+00,+0.00000000E+00,+4.30312956E-01,-1.44119940E-15,+4.30312956E-01,-3.34918897E-15,-5.52971921E-01,+5.25298341E-17,+5.52971921E-01,+3.14159265E+00
+1.92500000E+00,+0.00000000E+00,+4.03573075E-01,-1.52003135E-15,+4.03573075E-01,-3.76643401E-15,-5.66135123E-01,+5.16255070E-17,+5.66135123E-01,+3.14159265E+00
+1.92600000E+00,+0.00000000E+00,+3.76550140E-01,-1.60124289E-15,+3.76550140E-01,-4.25240286E-15,-5.79156610E-01,+5.07521290E-17,+5.79156610E-01,+3.14159265E+00
+1.92700000E+00,+0.00000000E+00,+3.49233791E-01,-1.68492724E-15,+3.49233791E-01,-4.82463977E-15,-5.92039776E-01,+4.99086583E-17,+5.92039776E-01,+3.14159265E+00
+1.92800000E+00,+0.00000000E+00,+3.21613368E-01,-1.77118190E-15,+3.21613368E-01,-5.50717747E-15,-6.04787907E-01,+4.90940966E-17,+6.04787907E-01,+3.14159265E+00
+1.92900000E+00,+0.00000000E+00,+2.93677897E-01,-1.86010891E-15,+2.93677897E-01,-6.33384034E-15,-6.17404180E-01,+4.83074863E-17,+6.17404180E-01,+3.14159265E+00
+1.93000000E+00,+0.00000000E+00,+2.65416070E-01,-1.95181511E-15,+2.65416070E-01,-7.35379402E-15,-6.29891671E-01,+4.75479091E-17,+6.29891671E-01,+3.14159265E+00
+1.93100000E+00,+0.00000000E+00,+2.36816233E-01,-2.04641237E-15,+2.36816233E-01,-8.64135177E-15,-6.42253358E-01,+4.68144839E-17,+6.42253358E-01,+3.14159265E+00
+1.93200000E+00,+0.00000000E+00,+2.07866366E-01,-2.14401794E-15,+2.07866366E-01,-1.03144052E-14,-6.54492123E-01,+4.61063651E-17,+6.54492123E-01,+3.14159265E+00
+1.93300000E+00,+0.00000000E+00,+1.78554065E-01,-2.24475468E-15,+1.78554065E-01,-1.25718486E-14,-6.66610759E-01,+4.54227406E-17,+6.66610759E-01,+3.14159265E+00
+1.93400000E+00,+0.00000000E+00,+1.48866524E-01,-2.34875147E-15,+1.48866524E-01,-1.57775665E-14,-6.78611972E-01,+4.47628306E-17,+6.78611972E-01,+3.14159265E+00
+1.93500000E+00,+0.00000000E+00,+1.18790509E-01,-2.45614351E-15,+1.18790509E-01,-2.06762605E-14,-6.90498384E-01,+4.41258860E-17,+6.90498384E-01,+3.14159265E+00
+1.93600000E+00,+0.00000000E+00,+8.83123441E-02,-2.56707267E-15,+8.83123441E-02,-2.90681070E-14,-7.02272535E-01,+4.35111868E-17,+7.02272535E-01,+3.14159265E+00
+1.93700000E+00,+0.00000000E+00,+5.74178838E-02,-2.68168798E-15,+5.74178838E-02,-4.67047512E-14,-7.13936888E-01,+4.29180410E-17,+7.13936888E-01,+3.14159265E+00
+1.93800000E+00,+0.00000000E+00,+2.60924897E-02,-2.80014595E-15,+2.60924897E-02,-1.07316166E-13,-7.25493834E-01,+4.23457830E-17,+7.25493834E-01,+3.14159265E+00
+1.93900000E+00,+0.00000000E+00,-5.67899458E-03,-2.92261112E-15,+5.67899458E-03,-3.14159265E+00,-7.36945690E-01,+4.17937728E-17,+7.36945690E-01,+3.14159265E+00
+1.94000000E+00,+0.00000000E+00,-3.79122704E-02,-3.04925647E-15,+3.79122704E-02,-3.14159265E+00,-7.48294703E-01,+4.12613946E-17,+7.48294703E-01,+3.14159265E+00
+1.94100000E+00,+0.00000000E+00,-7.06236127E-02,-3.18026400E-15,+7.06236127E-02,-3.14159265E+00,-7.59543055E-01,+4.07480556E-17,+7.59543055E-01,+3.14159265E+00
+1.94200000E+00,+0.00000000E+00,-1.03829900E-01,-3.31582528E-15,+1.03829900E-01,-3.14159265E+00,-7.70692864E-01,+4.02531852E-17,+7.70692864E-01,+3.14159265E+00
+1.94300000E+00,+0.00000000E+00,-1.37548647E-01,-3.45614203E-15,+1.37548647E-01,-3.14159265E+00,-7.81746184E-01,+3.97762340E-17,+7.81746184E-01,+3.14159265E+00
+1.94400000E+00,+0.00000000E+00,-1.71798036E-01,-3.60142679E-15,+1.71798036E-01,-3.14159265E+00,-7.92705013E-01,+3.93166729E-17,+7.92705013E-01,+3.14159265E+00
+1.94500000E+00,+0.00000000E+00,-2.06596959E-01,-3.75190361E-15,+2.06596959E-01,-3.14159265E+00,-8.03571288E-01,+3.88739918E-17,+8.03571288E-01,+3.14159265E+00
+1.94600000E+00,+0.00000000E+00,-2.41965047E-01,-3.90780880E-15,+2.41965047E-01,-3.14159265E+00,-8.14346893E-01,+3.84476995E-17,+8.14346893E-01,+3.14159265E+00
+1.94700000E+00,+0.00000000E+00,-2.77922719E-01,-4.06939172E-15,+2.77922719E-01,-3.14159265E+00,-8.25033656E-01,+3.80373223E-17,+8.25033656E-01,+3.14159265E+00
+1.94800000E+00,+0.00000000E+00,-3.14491219E-01,-4.23691566E-15,+3.14491219E-01,-3.14159265E+00,-8.35633357E-01,+3.76424035E-17,+8.35633357E-01,+3.14159265E+00
+1.94900000E+00,+0.00000000E+00,-3.51692667E-01,-4.41065877E-15,+3.51692667E-01,-3.14159265E+00,-8.46147722E-01,+3.72625025E-17,+8.46147722E-01,+3.14159265E+00
+1.95000000E+00,+0.00000000E+00,-3.89550103E-01,-4.59091508E-15,+3.89550103E-01,-3.14159265E+00,-8.56578433E-01,+3.68971945E-17,+8.56578433E-01,+3.14159265E+00
+1.95100000E+00,+0.00000000E+00,-4.28087543E-01,-4.77799556E-15,+4.28087543E-01,-3.14159265E+00,-8.66927123E-01,+3.65460693E-17,+8.66927123E-01,+3.14159265E+00
+1.95200000E+00,+0.00000000E+00,-4.67330033E-01,-4.97222930E-15,+4.67330033E-01,-3.14159265E+00,-8.77195381E-01,+3.62087313E-17,+8.77195381E-01,+3.14159265E+00
+1.95300000E+00,+0.00000000E+00,-5.07303708E-01,-5.17396478E-15,+5.07303708E-01,-3.14159265E+00,-8.87384751E-01,+3.58847984E-17,+8.87384751E-01,+3.14159265E+00
+1.95400000E+00,+0.00000000E+00,-5.48035855E-01,-5.38357126E-15,+5.48035855E-01,-3.14159265E+00,-8.97496738E-01,+3.55739016E-17,+8.97496738E-01,+3.14159265E+00
