s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.58100000E+00,+0.00000000E+00,+0.00000000E+00,-6.81171088E-01,+6.81171088E-01,-1.57079633E+00,+0.00000000E+00,-1.81592477E+00,+1.81592477E+00,-1.57079633E+00
+1.58200000E+00,+0.00000000E+00,+0.00000000E+00,-6.90425753E-01,+6.90425753E-01,-1.57079633E+00,+0.00000000E+00,-1.84448493E+00,+1.84448493E+00,-1.57079633E+00
+1.58300000E+00,+0.00000000E+00,+0.00000000E+00,-6.99922116E-01,+6.99922116E-01,-1.57079633E+00,+0.00000000E+00,-1.87381558E+00,+1.87381558E+00,-1.57079633E+00
+1.58400000E+00,+0.00000000E+00,+0.00000000E+00,-7.09670538E-01,+7.09670538E-01,-1.57079633E+00,+0.00000000E+00,-1.90394955E+00,+1.90394955E+00,-1.57079633E+00
+1.58500000E+00,+0.00000000E+00,+0.00000000E+00,-7.19681984E-01,+7.19681984E-01,-1.57079633E+00,+0.00000000E+00,-1.93492157E+00,+1.93492157E+00,-1.57079633E+00
+1.58600000E+00,+0.00000000E+00,+0.00000000E+00,-7.29968058E-01,+7.29968058E-01,-1.57079633E+00,+0.00000000E+00,-1.96676840E+00,+1.96676840E+00,-1.57079633E+00
+1.58700000E+00,+0.00000000E+00,+0.00000000E+00,-7.40541057E-01,+7.40541057E-01,-1.57079633E+00,+0.00000000E+00,-1.99952899E+00,+1.99952899E+00,-1.57079633E+00
+1.58800000E+00,+0.00000000E+00,+0.00000000E+00,-7.51414020E-01,+7.51414020E-01,-1.57079633E+00,+0.00000000E+00,-2.03324463E+00,+2.03324463E+00,-1.57079633E+00
+1.58900000E+00,+0.00000000E+00,+0.00000000E+00,-7.62600785E-01,+7.62600785E-01,-1.57079633E+00,+0.00000000E+00,-2.06795917E+00,+2.06795917E+00,-1.57079633E+00
+1.59000000E+00,+0.00000000E+00,+0.00000000E+00,-7.74116055E-01,+7.74116055E-01,-1.57079633E+00,+0.00000000E+00,-2.10371915E+00,+2.10371915E+00,-1.57079633E+00
+1.59100000E+00,+0.00000000E+00,+0.00000000E+00,-7.85975461E-01,+7.85975461E-01,-1.57079633E+00,+0.00000000E+00,-2.14057409E+00,+2.14057409E+00,-1.57079633E+00
+1.59200000E+00,+0.00000000E+00,+0.00000000E+00,-7.98195640E-01,+7.98195640E-01,-1.57079633E+00,+0.00000000E+00,-2.17857668E+00,+2.17857668E+00,-1.57079633E+00
+1.59300000E+00,+0.00000000E+00,+0.00000000E+00,-8.10794317E-01,+8.10794317E-01,-1.57079633E+00,+0.00000000E+00,-2.21778306E+00,+2.21778306E+00,-1.57079633E+00
+1.59400000E+00,+0.00000000E+00,+0.00000000E+00,-8.23790395E-01,+8.23790395E-01,-1.57079633E+00,+0.00000000E+00,-2.25825307E+00,+2.25825307E+00,-1.57079633E+00
+1.59500000E+00,+0.00000000E+00,+0.00000000E+00,-8.37204054E-01,+8.37204054E-01,-1.57079633E+00,+0.00000000E+00,-2.30005063E+00,+2.30005063E+00,-1.57079633E+00
+1.59600000E+00,+0.00000000E+00,+0.00000000E+00,-8.51056860E-01,+8.51056860E-01,-1.57079633E+00,+0.00000000E+00,-2.34324403E+00,+2.34324403E+00,-1.57079633E+00
+1.59700000E+00,+0.00000000E+00,+0.00000000E+00,-8.65371888E-01,+8.65371888E-01,-1.57079633E+00,+0.00000000E+00,-2.38790635E+00,+2.38790635E+00,-1.57079633E+00
+1.59800000E+00,+0.00000000E+00,+0.00000000E+00,-8.80173858E-01,+8.80173858E-01,-1.57079633E+00,+0.00000000E+00,-2.43411585E+00,+2.43411585E+00,-1.57079633E+00
+1.59900000E+00,+0.00000000E+00,+0.00000000E+00,-8.95489279E-01,+8.95489279E-01,-1.57079633E+00,+0.00000000E+00,-2.48195648E+00,+2.48195648E+00,-1.57079633E+00
+1.60000000E+00,+0.00000000E+00,+0.00000000E+00,-9.11346617E-01,+9.11346617E-01,-1.57079633E+00,+0.00000000E+00,-2.53151838E+00,+2.53151838E+00,-1.57079633E+00
+1.60100000E+00,+0.00000000E+00,+0.00000000E+00,-9.27776480E-01,+9.27776480E-01,-1.57079633E+00,+0.00000000E+00,-2.58289846E+00,+2.58289846E+00,-1.57079633E+00
+1.60200000E+00,+0.00000000E+00,+0.00000000E+00,-9.44811820E-01,+9.44811820E-01,-1.57079633E+00,+0.00000000E+00,-2.63620105E+00,+2.63620105E+00,-1.57079633E+00
+1.60300000E+00,+0.00000000E+00,+0.00000000E+00,-9.62488167E-01,+9.62488167E-01,-1.57079633E+00,+0.00000000E+00,-2.69153865E+00,+2.69153865E+00,-1.57079633E+00
+1.60400000E+00,+0.00000000E+00,+0.00000000E+00,-9.80843880E-01,+9.80843880E-01,-1.57079633E+00,+0.00000000E+00,-2.74903272E+00,+2.74903272E+00,-1.57079633E+00
+1.60500000E+00,+0.00000000E+00,+0.00000000E+00,-9.99920439E-01,+9.99920439E-01,-1.57079633E+00,+0.00000000E+00,-2.80881459E+00,+2.80881459E+00,-1.57079633E+00
+1.60600000E+00,+0.00000000E+00,+0.00000000E+00,-1.01976277E+00,+1.01976277E+00,-1.57079633E+00,+0.00000000E+00,-2.87102649E+00,+2.87102649E+00,-1.57079633E+00
+1.60700000E+00,+0.00000000E+00,+0.00000000E+00,-1.04041960E+00,+1.04041960E+00,-1.57079633E+00,+0.00000000E+00,-2.93582269E+00,+2.93582269E+00,-1.57079633E+00
+1.60800000E+00,+0.00000000E+00,+0.00000000E+00,-1.06194388E+00,+1.06194388E+00,-1.57079633E+00,+0.00000000E+00,-3.00337086E+00,+3.00337086E+00,-1.57079633E+00
+1.60900000E+00,+0.00000000E+00,+0.00000000E+00,-1.08439326E+00,+1.08439326E+00,-1.57079633E+00,+0.00000000E+00,-3.07385347E+00,+3.07385347E+00,-1.57079633E+00
+1.61000000E+00,+0.00000000E+00,+0.00000000E+00,-1.10783059E+00,+1.10783059E+00,-1.57079633E+00,+0.00000000E+00,-3.14746953E+00,+3.14746953E+00,-1.57079633E+00
+1.61100000E+00,+0.00000000E+00,+0.00000000E+00,-1.13232455E+00,+1.13232455E+00,-1.57079633E+00,+0.00000000E+00,-3.22443647E+00,+3.22443647E+00,-1.57079633E+00
+1.61200000E+00,+0.00000000E+00,+0.00000000E+00,-1.15795033E+00,+1.15795033E+00,-1.57079633E+00,+0.00000000E+00,-3.30499233E+00,+3.30499233E+00,-1.57079633E+00
+1.61300000E+00,+0.00000000E+00,+0.00000000E+00,-1.18479044E+00,+1.18479044E+00,-1.57079633E+00,+0.00000000E+00,-3.38939829E+00,+3.38939829E+00,-1.57079633E+00
+1.61400000E+00,+0.00000000E+00,+0.00000000E+00,-1.21293558E+00,+1.21293558E+00,-1.57079633E+00,+0.00000000E+00,-3.47794151E+00,+3.47794151E+00,-1.57079633E+00
+1.61500000E+00,+0.00000000E+00,+0.00000000E+00,-1.24248572E+00,+1.24248572E+00,-1.57079633E+00,+0.00000000E+00,-3.57093846E+00,+3.57093846E+00,-1.57079633E+00
+1.61600000E+00,+0.00000000E+00,+0.00000000E+00,-1.27355130E+00,+1.27355130E+00,-1.57079633E+00,+0.00000000E+00,-3.66873877E+00,+3.66873877E+00,-1.57079633E+00
+1.61700000E+00,+0.00000000E+00,+0.00000000E+00,-1.30625465E+00,+1.30625465E+00,-1.57079633E+00,+0.00000000E+00,-3.77172967E+00,+3.77172967E+00,-1.57079633E+00
+1.61800000E+00,+0.00000000E+00,+0.00000000E+00,-1.34073161E+00,+1.34073161E+00,-1.57079633E+00,+0.00000000E+00,-3.88034121E+00,+3.88034121E+00,-1.57079633E+00
+1.61900000E+00,+0.00000000E+00,+0.00000000E+00,-1.37713348E+00,+1.37713348E+00,-1.57079633E+00,+0.00000000E+00,-3.99505230E+00,+3.99505230E+00,-1.57079633E+00
+1.62000000E+00,+0.00000000E+00,+0.00000000E+00,-1.41562925E+00,+1.41562925E+00,-1.57079633E+00,+0.00000000E+00,-4.11639794E+00,+4.11639794E+00,-1.57079633E+00
+1.62100000E+00,+0.00000000E+00,+0.00000000E+00,-1.45640830E+00,+1.45640830E+00,-1.57079633E+00,+0.00000000E+00,-4.24497758E+00,+4.24497758E+00,-1.57079633E+00
+1.62200000E+00,+0.00000000E+00,+0.00000000E+00,-1.49968352E+00,+1.49968352E+00,-1.57079633E+00,+0.00000000E+00,-4.38146518E+00,+4.38146518E+00,-1.57079633E+00
+1.62300000E+00,+0.00000000E+00,+0.00000000E+00,-1.54569515E+00,+1.54569515E+00,-1.57079633E+00,+0.00000000E+00,-4.52662118E+00,+4.52662118E+00,-1.57079633E+00
+1.62400000E+00,+0.00000000E+00,+0.00000000E+00,-1.59471523E+00,+1.59471523E+00,-1.57079633E+00,+0.00000000E+00,-4.68130676E+00,+4.68130676E+00,-1.57079633E+00
+1.62500000E+00,+0.00000000E+00,+0.00000000E+00,-1.64705313E+00,+1.64705313E+00,-1.57079633E+00,+0.00000000E+00,-4.84650117E+00,+4.84650117E+00,-1.57079633E+00
+1.62600000E+00,+0.00000000E+00,+0.00000000E+00,-1.70306210E+00,+1.70306210E+00,-1.57079633E+00,+0.00000000E+00,-5.02332265E+00,+5.02332265E+00,-1.57079633E+00
+1.62700000E+00,+0.00000000E+00,+0.00000000E+00,-1.76314739E+00,+1.76314739E+00,-1.57079633E+00,+0.00000000E+00,-5.21305399E+00,+5.21305399E+00,-1.57079633E+00
+1.62800000E+00,+0.00000000E+00,+0.00000000E+00,-1.82777616E+00,+1.82777616E+00,-1.57079633E+00,+0.00000000E+00,-5.41717397E+00,+5.41717397E+00,-1.57079633E+00
+1.62900000E+00,+0.00000000E+00,+0.00000000E+00,-1.89748980E+00,+1.89748980E+00,-1.57079633E+00,+0.00000000E+00,-5.63739626E+00,+5.63739626E+00,-1.57079633E+00
+1.63000000E+00,+0.00000000E+00,+0.00000000E+00,-1.97291922E+00,+1.97291922E+00,-1.57079633E+00,+0.00000000E+00,-5.87571803E+00,+5.87571803E+00,-1.57079633E+00
+1.63100000E+00,+0.00000000E+00,+0.00000000E+00,-2.05480424E+00,+2.05480424E+00,-1.57079633E+00,+0.00000000E+00,-6.13448104E+00,+6.13448104E+00,-1.57079633E+00
+1.63200000E+00,+0.00000000E+00,+0.00000000E+00,-2.14401806E+00,+2.14401806E+00,-1.57079633E+00,+0.00000000E+00,-6.41644938E+00,+6.41644938E+00,-1.57079633E+00
+1.63300000E+00,+0.00000000E+00,+0.00000000E+00,-2.24159883E+00,+2.24159883E+00,-1.57079633E+00,+0.00000000E+00,-6.72490914E+00,+6.72490914E+00,-1.57079633E+00
+1.63400000E+00,+0.00000000E+00,+0.00000000E+00,-2.34879045E+00,+2.34879045E+00,-1.57079633E+00,+0.00000000E+00,-7.06379774E+00,+7.06379774E+00,-1.57079633E+00
+1.63500000E+00,+0.00000000E+00,+0.00000000E+00,-2.46709622E+00,+2.46709622E+00,-1.57079633E+00,+0.00000000E+00,-7.43787371E+00,+7.43787371E+00,-1.57079633E+00
+1.63600000E+00,+0.00000000E+00,+0.00000000E+00,-2.59835022E+00,+2.59835022E+00,-1.57079633E+00,+0.00000000E+00,-7.85294256E+00,+7.85294256E+00,-1.57079633E+00
+1.63700000E+00,+0.00000000E+00,+0.00000000E+00,-2.74481353E+00,+2.74481353E+00,-1.57079633E+00,+0.00000000E+00,-8.31616144E+00,+8.31616144E+00,-1.57079633E+00
+1.63800000E+00,+0.00000000E+00,+0.00000000E+00,-2.90930622E+00,+2.90930622E+00,-1.57079633E+00,+0.00000000E+00,-8.83645687E+00,+8.83645687E+00,-1.57079633E+00
+1.63900000E+00,+0.00000000E+00,+0.00000000E+00,-3.09539143E+00,+3.09539143E+00,-1.57079633E+00,+0.00000000E+00,-9.42510744E+00,+9.42510744E+00,-1.57079633E+00
+1.64000000E+00,+0.00000000E+00,+0.00000000E+00,-3.30763740E+00,+3.30763740E+00,-1.57079633E+00,+0.00000000E+00,-1.00965733E+01,+1.00965733E+01,-1.57079633E+00
+1.64100000E+00,+0.00000000E+00,+0.00000000E+00,-3.55199877E+00,+3.55199877E+00,-1.57079633E+00,+0.00000000E+00,-1.08697028E+01,+1.08697028E+01,-1.57079633E+00
+1.64200000E+00,+0.00000000E+00,+0.00000000E+00,-3.83638567E+00,+3.83638567E+00,-1.57079633E+00,+0.00000000E+00,-1.17695344E+01,+1.17695344E+01,-1.57079633E+00
+1.64300000E+00,+0.00000000E+00,+0.00000000E+00,-4.17153827E+00,+4.17153827E+00,-1.57079633E+00,+0.00000000E+00,-1.28300644E+01,+1.28300644E+01,-1.57079633E+00
+1.64400000E+00,+0.00000000E+00,+0.00000000E+00,-4.57241675E+00,+4.57241675E+00,-1.57079633E+00,+0.00000000E+00,-1.40986469E+01,+1.40986469E+01,-1.57079633E+00
+1.64500000E+00,+0.00000000E+00,+0.00000000E+00,-5.06049970E+00,+5.06049970E+00,-1.57079633E+00,+0.00000000E+00,-1.56432688E+01,+1.56432688E+01,-1.57079633E+00
+1.64600000E+00,+0.00000000E+00,+0.00000000E+00,-5.66776833E+00,+5.66776833E+00,-1.57079633E+00,+0.00000000E+00,-1.75651618E+01,+1.75651618E+01,-1.57079633E+00
+1.64700000E+00,+0.00000000E+00,+0.00000000E+00,-6.44402008E+00,+6.44402008E+00,-1.57079633E+00,+0.00000000E+00,-2.00219516E+01,+2.00219516E+01,-1.57079633E+00
+1.64800000E+00,+0.00000000E+00,+0.00000000E+00,-7.47128241E+00,+7.47128241E+00,-1.57079633E+00,+0.00000000E+00,-2.32732830E+01,+2.32732830E+01,-1.57079633E+00
+1.64900000E+00,+0.00000000E+00,+0.00000000E+00,-8.89492132E+00,+8.89492132E+00,-1.57079633E+00,+0.00000000E+00,-2.77792888E+01,+2.77792888E+01,-1.57079633E+00
+1.65000000E+00,+0.00000000E+00,+0.00000000E+00,-1.09994006E+01,+1.09994006E+01,-1.57079633E+00,+0.00000000E+00,-3.44403932E+01,+3.44403932E+01,-1.57079633E+00
+1.65100000E+00,+0.00000000E+00,+0.00000000E+00,-1.44269713E+01,+1.44269713E+01,-1.57079633E+00,+0.00000000E+00,-4.52895390E+01,+4.52895390E+01,-1.57079633E+00
+1.65200000E+00,+0.00000000E+00,+0.00000000E+00,-2.09981897E+01,+2.09981897E+01,-1.57079633E+00,+0.00000000E+00,-6.60894038E+01,+6.60894038E+01,-1.57079633E+00
+1.65300000E+00,+0.00000000E+00,+0.00000000E+00,-3.87036584E+01,+3.87036584E+01,-1.57079633E+00,+0.00000000E+00,-1.22132954E+02,+1.22132954E+02,-1.57079633E+00
+1.65400000E+00,+0.00000000E+00,+0.00000000E+00,-2.52852294E+02,+2.52852294E+02,-1.57079633E+00,+0.00000000E+00,-7.99985745E+02,+7.99985745E+02,-1.57079633E+00
+1.65500000E+00,+0.00000000E+00,+0.00000000E+00,+5.54734778E+01,+5.54734778E+01,+1.57079633E+00,+0.00000000E+00,+1.75970111E+02,+1.75970111E+02,+1.57079633E+00
+1.65600000E+00,+0.00000000E+00,+0.00000000E+00,+2.49316975E+01,+2.49316975E+01,+1.57079633E+00,+0.00000000E+00,+7.92952568E+01,+7.92952568E+01,+1.57079633E+00
+1.65700000E+00,+0.00000000E+00,+0.00000000E+00,+1.60522886E+01,+1.60522886E+01,+1.57079633E+00,+0.00000000E+00,+5.11891442E+01,+5.11891442E+01,+1.57079633E+00
+1.65800000E+00,+0.00000000E+00,+0.00000000E+00,+1.18217846E+01,+1.18217846E+01,+1.57079633E+00,+0.00000000E+00,+3.77983835E+01,+3.77983835E+01,+1.57079633E+00
+1.65900000E+00,+0.00000000E+00,+0.00000000E+00,+9.34652382E+00,+9.34652382E+00,+1.57079633E+00,+0.00000000E+00,+2.99635537E+01,+2.99635537E+01,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,+0.00000000E+00,+7.72170222E+00,+7.72170222E+00,+1.57079633E+00,+0.00000000E+00,+2.48206436E+01,+2.48206436E+01,+1.57079633E+00
+1.66100000E+00,+0.00000000E+00,+0.00000000E+00,+6.57321253E+00,+6.57321253E+00,+1.57079633E+00,+0.00000000E+00,+2.11854766E+01,+2.11854766E+01,+1.57079633E+00
+1.66200000E+00,+0.00000000E+00,+0.00000000E+00,+5.71831289E+00,+5.71831289E+00,+1.57079633E+00,+0.00000000E+00,+1.84796128E+01,+1.84796128E+01,+1.57079633E+00
+1.66300000E+00,+0.00000000E+00,+0.00000000E+00,+5.05713996E+00,+5.05713996E+00,+1.57079633E+00,+0.00000000E+00,+1.63869506E+01,+1.63869506E+01,+1.57079633E+00
+1.66400000E+00,+0.00000000E+00,+0.00000000E+00,+4.53050897E+00,+4.53050897E+00,+1.57079633E+00,+0.00000000E+00,+1.47201503E+01,+1.47201503E+01,+1.57079633E+00
+1.66500000E+00,+0.00000000E+00,+0.00000000E+00,+4.10111546E+00,+4.10111546E+00,+1.57079633E+00,+0.00000000E+00,+1.33611304E+01,+1.33611304E+01,+1.57079633E+00
+1.66600000E+00,+0.00000000E+00,+0.00000000E+00,+3.74427939E+00,+3.74427939E+00,+1.57079633E+00,+0.00000000E+00,+1.22317701E+01,+1.22317701E+01,+1.57079633E+00
+1.66700000E+00,+0.00000000E+00,+0.00000000E+00,+3.44302136E+00,+3.44302136E+00,+1.57079633E+00,+0.00000000E+00,+1.12783240E+01,+1.12783240E+01,+1.57079633E+00
+1.66800000E+00,+0.00000000E+00,+0.00000000E+00,+3.18527652E+00,+3.18527652E+00,+1.57079633E+00,+0.00000000E+00,+1.04626024E+01,+1.04626024E+01,+1.57079633E+00
+1.66900000E+00,+0.00000000E+00,+0.00000000E+00,+2.96223643E+00,+2.96223643E+00,+1.57079633E+00,+0.00000000E+00,+9.75672366E+00,+9.75672366E+00,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,+0.00000000E+00,+2.76731985E+00,+2.76731985E+00,+1.57079633E+00,+0.00000000E+00,+9.13985583E+00,+9.13985583E+00,+1.57079633E+00
+1.67100000E+00,+0.00000000E+00,+0.00000000E+00,+2.59551066E+00,+2.59551066E+00,+1.57079633E+00,+0.00000000E+00,+8.59612111E+00,+8.59612111E+00,+1.57079633E+00
+1.67200000E+00,+0.00000000E+00,+0.00000000E+00,+2.44291871E+00,+2.44291871E+00,+1.57079633E+00,+0.00000000E+00,+8.11320576E+00,+8.11320576E+00,+1.57079633E+00
+1.67300000E+00,+0.00000000E+00,+0.00000000E+00,+2.30648067E+00,+2.30648067E+00,+1.57079633E+00,+0.00000000E+00,+7.68141325E+00,+7.68141325E+00,+1.57079633E+00
+1.67400000E+00,+0.00000000E+00,+0.00000000E+00,+2.18375146E+00,+2.18375146E+00,+1.57079633E+00,+0.00000000E+00,+7.29300393E+00,+7.29300393E+00,+1.57079633E+00
+1.67500000E+00,+0.00000000E+00,+0.00000000E+00,+2.07275574E+00,+2.07275574E+00,+1.57079633E+00,+0.00000000E+00,+6.94172514E+00,+6.94172514E+00,+1.57079633E+00
+1.67600000E+00,+0.00000000E+00,+0.00000000E+00,+1.97188030E+00,+1.97188030E+00,+1.57079633E+00,+0.00000000E+00,+6.62247041E+00,+6.62247041E+00,+1.57079633E+00
+1.67700000E+00,+0.00000000E+00,+0.00000000E+00,+1.87979470E+00,+1.87979470E+00,+1.57079633E+00,+0.00000000E+00,+6.33102839E+00,+6.33102839E+00,+1.57079633E+00
+1.67800000E+00,+0.00000000E+00,+0.00000000E+00,+1.79539193E+00,+1.79539193E+00,+1.57079633E+00,+0.00000000E+00,+6.06389487E+00,+6.06389487E+00,+1.57079633E+00
+1.67900000E+00,+0.00000000E+00,+0.00000000E+00,+1.71774336E+00,+1.71774336E+00,+1.57079633E+00,+0.00000000E+00,+5.81813040E+00,+5.81813040E+00,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,+0.00000000E+00,+1.64606425E+00,+1.64606425E+00,+1.57079633E+00,+0.00000000E+00,+5.59125086E+00,+5.59125086E+00,+1.57079633E+00
+1.68100000E+00,+0.00000000E+00,+0.00000000E+00,+1.57968689E+00,+1.57968689E+00,+1.57079633E+00,+0.00000000E+00,+5.38114264E+00,+5.38114264E+00,+1.57079633E+00
+1.68200000E+00,+0.00000000E+00,+0.00000000E+00,+1.51803956E+00,+1.51803956E+00,+1.57079633E+00,+0.00000000E+00,+5.18599598E+00,+5.18599598E+00,+1.57079633E+00
+1.68300000E+00,+0.00000000E+00,+0.00000000E+00,+1.46062990E+00,+1.46062990E+00,+1.57079633E+00,+0.00000000E+00,+5.00425229E+00,+5.00425229E+00,+1.57079633E+00
+1.68400000E+00,+0.00000000E+00,+0.00000000E+00,+1.40703161E+00,+1.40703161E+00,+1.57079633E+00,+0.00000000E+00,+4.83456207E+00,+4.83456207E+00,+1.57079633E+00
+1.68500000E+00,+0.00000000E+00,+0.00000000E+00,+1.35687369E+00,+1.35687369E+00,+1.57079633E+00,+0.00000000E+00,+4.67575089E+00,+4.67575089E+00,+1.57079633E+00
+1.68600000E+00,+0.00000000E+00,+0.00000000E+00,+1.30983179E+00,+1.30983179E+00,+1.57079633E+00,+0.00000000E+00,+4.52679199E+00,+4.52679199E+00,+1.57079633E+00
+1.68700000E+00,+0.00000000E+00,+0.00000000E+00,+1.26562110E+00,+1.26562110E+00,+1.57079633E+00,+0.00000000E+00,+4.38678370E+00,+4.38678370E+00,+1.57079633E+00
+1.68800000E+00,+0.00000000E+00,+0.00000000E+00,+1.22399047E+00,+1.22399047E+00,+1.57079633E+00,+0.00000000E+00,+4.25493100E+00,+4.25493100E+00,+1.57079633E+00
+1.68900000E+00,+0.00000000E+00,+0.00000000E+00,+1.18471763E+00,+1.18471763E+00,+1.57079633E+00,+0.00000000E+00,+4.13053017E+00,+4.13053017E+00,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,+0.00000000E+00,+1.14760511E+00,+1.14760511E+00,+1.57079633E+00,+0.00000000E+00,+4.01295606E+00,+4.01295606E+00,+1.57079633E+00
+1.69100000E+00,+0.00000000E+00,+0.00000000E+00,+1.11247690E+00,+1.11247690E+00,+1.57079633E+00,+0.00000000E+00,+3.90165143E+00,+3.90165143E+00,+1.57079633E+00
+1.69200000E+00,+0.00000000E+00,+0.00000000E+00,+1.07917559E+00,+1.07917559E+00,+1.57079633E+00,+0.00000000E+00,+3.79611795E+00,+3.79611795E+00,+1.57079633E+00
+1.69300000E+00,+0.00000000E+00,+0.00000000E+00,+1.04756002E+00,+1.04756002E+00,+1.57079633E+00,+0.00000000E+00,+3.69590862E+00,+3.69590862E+00,+1.57079633E+00
+1.69400000E+00,+0.00000000E+00,+0.00000000E+00,+1.01750318E+00,+1.01750318E+00,+1.57079633E+00,+0.00000000E+00,+3.60062133E+00,+3.60062133E+00,+1.57079633E+00
+1.69500000E+00,+0.00000000E+00,+0.00000000E+00,+9.88890523E-01,+9.88890523E-01,+1.57079633E+00,+0.00000000E+00,+3.50989338E+00,+3.50989338E+00,+1.57079633E+00
+1.69600000E+00,+0.00000000E+00,+0.00000000E+00,+9.61618443E-01,+9.61618443E-01,+1.57079633E+00,+0.00000000E+00,+3.42339671E+00,+3.42339671E+00,+1.57079633E+00
+1.69700000E+00,+0.00000000E+00,+0.00000000E+00,+9.35593022E-01,+9.35593022E-01,+1.57079633E+00,+0.00000000E+00,+3.34083392E+00,+3.34083392E+00,+1.57079633E+00
+1.69800000E+00,+0.00000000E+00,+0.00000000E+00,+9.10728911E-01,+9.10728911E-01,+1.57079633E+00,+0.00000000E+00,+3.26193472E+00,+3.26193472E+00,+1.57079633E+00
+1.69900000E+00,+0.00000000E+00,+0.00000000E+00,+8.86948380E-01,+8.86948380E-01,+1.57079633E+00,+0.00000000E+00,+3.18645294E+00,+3.18645294E+00,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,+0.00000000E+00,+8.64180481E-01,+8.64180481E-01,+1.57079633E+00,+0.00000000E+00,+3.11416389E+00,+3.11416389E+00,+1.57079633E+00
+1.70100000E+00,+0.00000000E+00,+0.00000000E+00,+8.42360327E-01,+8.42360327E-01,+1.57079633E+00,+0.00000000E+00,+3.04486206E+00,+3.04486206E+00,+1.57079633E+00
+1.70200000E+00,+0.00000000E+00,+0.00000000E+00,+8.21428461E-01,+8.21428461E-01,+1.57079633E+00,+0.00000000E+00,+2.97835910E+00,+2.97835910E+00,+1.57079633E+00
+1.70300000E+00,+0.00000000E+00,+0.00000000E+00,+8.01330293E-01,+8.01330293E-01,+1.57079633E+00,+0.00000000E+00,+2.91448209E+00,+2.91448209E+00,+1.57079633E+00
+1.70400000E+00,+0.00000000E+00,+0.00000000E+00,+7.82015618E-01,+7.82015618E-01,+1.57079633E+00,+0.00000000E+00,+2.85307198E+00,+2.85307198E+00,+1.57079633E+00
+1.70500000E+00,+0.00000000E+00,+0.00000000E+00,+7.63438180E-01,+7.63438180E-01,+1.57079633E+00,+0.00000000E+00,+2.79398222E+00,+2.79398222E+00,+1.57079633E+00
+1.70600000E+00,+0.00000000E+00,+0.00000000E+00,+7.45555295E-01,+7.45555295E-01,+1.57079633E+00,+0.00000000E+00,+2.73707757E+00,+2.73707757E+00,+1.57079633E+00
+1.70700000E+00,+0.00000000E+00,+0.00000000E+00,+7.28327510E-01,+7.28327510E-01,+1.57079633E+00,+0.00000000E+00,+2.68223299E+00,+2.68223299E+00,+1.57079633E+00
+1.70800000E+00,+0.00000000E+00,+0.00000000E+00,+7.11718303E-01,+7.11718303E-01,+1.57079633E+00,+0.00000000E+00,+2.62933274E+00,+2.62933274E+00,+1.57079633E+00
+1.70900000E+00,+0.00000000E+00,+0.00000000E+00,+6.95693817E-01,+6.95693817E-01,+1.57079633E+00,+0.00000000E+00,+2.57826951E+00,+2.57826951E+00,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,+0.00000000E+00,+6.80222620E-01,+6.80222620E-01,+1.57079633E+00,+0.00000000E+00,+2.52894366E+00,+2.52894366E+00,+1.57079633E+00
+1.71100000E+00,+0.00000000E+00,+0.00000000E+00,+6.65275492E-01,+6.65275492E-01,+1.57079633E+00,+0.00000000E+00,+2.48126254E+00,+2.48126254E+00,+1.57079633E+00
+1.71200000E+00,+0.00000000E+00,+0.00000000E+00,+6.50825234E-01,+6.50825234E-01,+1.57079633E+00,+0.00000000E+00,+2.43513992E+00,+2.43513992E+00,+1.57079633E+00
+1.71300000E+00,+0.00000000E+00,+0.00000000E+00,+6.36846498E-01,+6.36846498E-01,+1.57079633E+00,+0.00000000E+00,+2.39049539E+00,+2.39049539E+00,+1.57079633E+00
+1.71400000E+00,+0.00000000E+00,+0.00000000E+00,+6.23315626E-01,+6.23315626E-01,+1.57079633E+00,+0.00000000E+00,+2.34725392E+00,+2.34725392E+00,+1.57079633E+00
+1.71500000E+00,+0.00000000E+00,+0.00000000E+00,+6.10210520E-01,+6.10210520E-01,+1.57079633E+00,+0.00000000E+00,+2.30534540E+00,+2.30534540E+00,+1.57079633E+00
+1.71600000E+00,+0.00000000E+00,+0.00000000E+00,+5.97510508E-01,+5.97510508E-01,+1.57079633E+00,+0.00000000E+00,+2.26470424E+00,+2.26470424E+00,+1.57079633E+00
+1.71700000E+00,+0.00000000E+00,+0.00000000E+00,+5.85196235E-01,+5.85196235E-01,+1.57079633E+00,+0.00000000E+00,+2.22526900E+00,+2.22526900E+00,+1.57079633E+00
+1.71800000E+00,+0.00000000E+00,+0.00000000E+00,+5.73249558E-01,+5.73249558E-01,+1.57079633E+00,+0.00000000E+00,+2.18698209E+00,+2.18698209E+00,+1.57079633E+00
+1.71900000E+00,+0.00000000E+00,+0.00000000E+00,+5.61653454E-01,+5.61653454E-01,+1.57079633E+00,+0.00000000E+00,+2.14978945E+00,+2.14978945E+00,+1.57079633E+00
